timestamp,elapsed_sec,seq,linear_x,angular_z,dt_since_previous_sec
1778637738.366129,3.536313772201538,58,0.0,0.0,0.0528714656829834
1778637738.4187093,3.5888941287994385,59,0.0,0.0,0.05258035659790039
1778637738.4612827,3.631467580795288,60,0.0,0.0,0.04257345199584961
1778637738.5140104,3.6841952800750732,61,0.0,0.0,0.052727699279785156
1778637738.5670826,3.73726749420166,62,0.0,0.0,0.053072214126586914
1778637738.6201203,3.7903051376342773,63,0.0,0.0,0.05303764343261719
1778637738.6621075,3.832292318344116,64,0.0,0.0,0.04198718070983887
1778637738.714845,3.8850297927856445,65,0.0,0.0,0.05273747444152832
1778637738.7672338,3.9374186992645264,66,0.0,0.0,0.052388906478881836
1778637738.818801,3.988985776901245,67,0.0,0.0,0.05156707763671875
1778637738.860965,4.031149864196777,68,0.0,0.0,0.04216408729553223
1778637738.9135988,4.0837836265563965,69,0.0,0.0,0.05263376235961914
1778637738.9655352,4.1357200145721436,70,0.0,0.0,0.05193638801574707
1778637739.0177991,4.187983989715576,71,0.0,0.0,0.05226397514343262
1778637739.0592992,4.2294840812683105,72,0.0,0.0,0.041500091552734375
1778637739.1116767,4.2818615436553955,73,0.0,0.0,0.05237746238708496
1778637739.1641843,4.33436918258667,74,0.0,0.0,0.052507638931274414
1778637739.2172678,4.387452602386475,75,0.0,0.0,0.05308341979980469
1778637739.2694075,4.439592361450195,76,0.0,0.0,0.0521397590637207
1778637739.3113134,4.4814982414245605,77,0.0,0.0,0.041905879974365234
1778637739.363721,4.533905744552612,78,0.0,0.0,0.05240750312805176
1778637739.41638,4.586564779281616,79,0.0,0.0,0.052659034729003906
1778637739.4687846,4.638969421386719,80,0.0,0.0,0.05240464210510254
1778637739.5108483,4.681033134460449,81,0.0,0.0,0.04206371307373047
1778637739.5642729,4.734457731246948,82,0.0,0.0,0.05342459678649902
1778637739.6172962,4.787481069564819,83,0.0,0.0,0.053023338317871094
1778637739.6696475,4.839832305908203,84,0.0,0.0,0.05235123634338379
1778637739.7112606,4.881445407867432,85,0.0,0.0,0.041613101959228516
1778637739.7635314,4.933716297149658,86,0.0,0.0,0.05227088928222656
1778637739.8161926,4.986377477645874,87,0.0,0.0,0.05266118049621582
1778637739.8684382,5.038623094558716,88,0.0,0.0,0.0522456169128418
1778637739.910193,5.080377817153931,89,0.0,0.0,0.041754722595214844
1778637739.962557,5.132741928100586,90,0.0,0.0,0.05236411094665527
1778637740.0150135,5.1851983070373535,91,0.0,0.0,0.05245637893676758
1778637740.0682337,5.2384185791015625,92,0.0,0.0,0.053220272064208984
1778637740.1099944,5.280179262161255,93,0.0,0.0,0.04176068305969238
1778637740.162218,5.332402944564819,94,0.0,0.0,0.05222368240356445
1778637740.2146719,5.384856700897217,95,0.0,0.0,0.05245375633239746
1778637740.2673426,5.437527418136597,96,0.0,0.0,0.05267071723937988
1778637740.3199108,5.490095615386963,97,0.0,0.0,0.05256819725036621
1778637740.3623004,5.532485246658325,98,0.0,0.0,0.042389631271362305
1778637740.415151,5.585335731506348,99,0.0,0.0,0.05285048484802246
1778637740.4679878,5.638172626495361,100,0.0,0.0,0.05283689498901367
1778637740.5113251,5.681509971618652,101,0.0,0.0,0.043337345123291016
1778637740.5635464,5.733731269836426,102,0.0,0.0,0.05222129821777344
1778637740.6163328,5.78651762008667,103,0.0,0.0,0.05278635025024414
1778637740.6689122,5.839097023010254,104,0.0,0.0,0.052579402923583984
1778637740.71127,5.881454944610596,105,0.0,0.0,0.0423579216003418
1778637740.7636435,5.933828353881836,106,0.0,0.0,0.052373409271240234
1778637740.81633,5.9865148067474365,107,0.0,0.0,0.052686452865600586
1778637740.8690846,6.03926944732666,108,0.0,0.0,0.05275464057922363
1778637740.9113095,6.081494331359863,109,0.0,0.0,0.042224884033203125
1778637740.9642153,6.134400129318237,110,0.0,0.0,0.05290579795837402
1778637741.016953,6.187137842178345,111,0.0,0.0,0.05273771286010742
1778637741.0697193,6.239904165267944,112,0.0,0.0,0.05276632308959961
1778637741.112096,6.282280921936035,113,0.0,0.0,0.04237675666809082
1778637741.1652164,6.335401296615601,114,0.0,0.0,0.05312037467956543
1778637741.218279,6.388463735580444,115,0.0,0.0,0.05306243896484375
1778637741.2606485,6.430833339691162,116,0.0,0.0,0.04236960411071777
1778637741.3131125,6.483297348022461,117,0.0,0.0,0.05246400833129883
1778637741.3657982,6.535983085632324,118,0.0,0.0,0.05268573760986328
1778637741.4177315,6.587916374206543,119,0.0,0.0,0.05193328857421875
1778637741.4596105,6.62979531288147,120,0.0,0.0,0.04187893867492676
1778637741.5119638,6.682148694992065,121,0.0,0.0,0.0523533821105957
1778637741.5646574,6.734842300415039,122,0.0,0.0,0.05269360542297363
1778637741.61724,6.787424802780151,123,0.0,0.0,0.052582502365112305
1778637741.6701322,6.840317010879517,124,0.0,0.0,0.052892208099365234
1778637741.7125854,6.882770299911499,125,0.0,0.0,0.04245328903198242
1778637741.767218,6.937402963638306,126,0.0,0.0,0.05463266372680664
1778637741.8184302,6.988615036010742,127,0.0,0.0,0.05121207237243652
1778637741.8602343,7.030419111251831,128,0.0,0.0,0.04180407524108887
1778637741.9139497,7.084134578704834,129,0.0,0.0,0.05371546745300293
1778637741.9653223,7.135507106781006,130,0.0,0.0,0.051372528076171875
1778637742.0178754,7.188060283660889,131,0.0,0.0,0.05255317687988281
1778637742.0602014,7.230386257171631,132,0.0,0.0,0.04232597351074219
1778637742.1134748,7.2836596965789795,133,0.0,0.0,0.05327343940734863
1778637742.1688821,7.339066982269287,134,0.0,0.0,0.05540728569030762
1778637742.2194583,7.38964319229126,135,0.0,0.0,0.050576210021972656
1778637742.2615063,7.4316911697387695,136,0.0,0.0,0.042047977447509766
1778637742.3144732,7.4846580028533936,137,0.0,0.0,0.05296683311462402
1778637742.3681872,7.538372039794922,138,0.0,0.0,0.05371403694152832
1778637742.4096177,7.579802513122559,139,0.0,0.0,0.04143047332763672
1778637742.4634242,7.633609056472778,140,0.0,0.0,0.05380654335021973
1778637742.515024,7.685208797454834,141,0.0,0.0,0.051599740982055664
1778637742.5675454,7.737730264663696,142,0.0,0.0,0.052521467208862305
1778637742.6099107,7.78009557723999,143,0.0,0.0,0.042365312576293945
1778637742.6654968,7.835681676864624,144,0.0,0.0,0.05558609962463379
1778637742.715465,7.885649919509888,145,0.0,0.0,0.04996824264526367
1778637742.768653,7.938837766647339,146,0.0,0.0,0.05318784713745117
1778637742.8103435,7.980528354644775,147,0.0,0.0,0.04169058799743652
1778637742.8633118,8.033496618270874,148,0.0,0.0,0.05296826362609863
1778637742.9162784,8.086463212966919,149,0.0,0.0,0.05296659469604492
1778637742.969432,8.139616966247559,150,0.0,0.0,0.05315375328063965
1778637743.0110915,8.181276321411133,151,0.0,0.0,0.04165935516357422
1778637743.0644367,8.234621524810791,152,0.0,0.0,0.0533452033996582
1778637743.117627,8.287811756134033,153,0.0,0.0,0.05319023132324219
1778637743.160175,8.330359935760498,154,0.0,0.0,0.042548179626464844
1778637743.21328,8.383464813232422,155,0.0,0.0,0.05310487747192383
1778637743.2665477,8.436732530593872,156,0.0,0.0,0.053267717361450195
1778637743.3185263,8.48871111869812,157,0.0,0.0,0.05197858810424805
1778637743.3609772,8.531162023544312,158,0.0,0.0,0.042450904846191406
1778637743.4138877,8.584072589874268,159,0.0,0.0,0.052910566329956055
1778637743.4661865,8.636371374130249,160,0.0,0.0,0.052298784255981445
1778637743.5181553,8.688340187072754,161,0.0,0.0,0.05196881294250488
1778637743.5598593,8.73004412651062,162,0.0,0.0,0.04170393943786621
1778637743.6118004,8.78198528289795,163,0.0,0.0,0.0519411563873291
1778637743.6651056,8.835290431976318,164,0.0,0.0,0.05330514907836914
1778637743.7178934,8.888078212738037,165,0.0,0.0,0.05278778076171875
1778637743.7601223,8.930307149887085,166,0.0,0.0,0.04222893714904785
1778637743.8135352,8.983720064163208,167,0.0,0.0,0.05341291427612305
1778637743.8683639,9.038548707962036,168,0.0,0.0,0.054828643798828125
1778637743.919893,9.090077877044678,169,0.0,0.0,0.0515291690826416
1778637743.961772,9.131956815719604,170,0.0,0.0,0.04187893867492676
1778637744.0141332,9.18431806564331,171,0.0,0.0,0.052361249923706055
1778637744.0678668,9.238051652908325,172,0.0,0.0,0.05373358726501465
1778637744.119395,9.28957986831665,173,0.0,0.0,0.051528215408325195
1778637744.1618328,9.332017660140991,174,0.0,0.0,0.04243779182434082
1778637744.214719,9.384903907775879,175,0.0,0.0,0.052886247634887695
1778637744.2772908,9.447475671768188,176,0.0,0.0,0.06257176399230957
1778637744.3096464,9.479831218719482,177,0.0,0.0,0.032355546951293945
1778637744.3629847,9.533169507980347,178,0.0,0.0,0.05333828926086426
1778637744.4157555,9.58594036102295,179,0.0,0.0,0.05277085304260254
1778637744.467762,9.637946844100952,180,0.0,0.0,0.05200648307800293
1778637744.509463,9.67964792251587,181,0.0,0.0,0.04170107841491699
1778637744.5614402,9.731625080108643,182,0.0,0.0,0.05197715759277344
1778637744.6136017,9.783786535263062,183,0.0,0.0,0.052161455154418945
1778637744.6657546,9.835939407348633,184,0.0,0.0,0.05215287208557129
1778637744.7179244,9.88810920715332,185,0.0,0.0,0.0521697998046875
1778637744.7593849,9.929569721221924,186,0.0,0.0,0.041460514068603516
1778637744.8116808,9.981865644454956,187,0.0,0.0,0.05229592323303223
1778637744.8639367,10.0341215133667,188,0.0,0.0,0.052255868911743164
1778637744.9163294,10.086514234542847,189,0.0,0.0,0.05239272117614746
1778637744.9686403,10.138825178146362,190,0.0,0.0,0.052310943603515625
1778637745.0106869,10.180871725082397,191,0.0,0.0,0.042046546936035156
1778637745.0631003,10.233285188674927,192,0.0,0.0,0.0524134635925293
1778637745.1162598,10.286444664001465,193,0.0,0.0,0.053159475326538086
1778637745.1690476,10.339232444763184,194,0.0,0.0,0.05278778076171875
1778637745.2113867,10.381571531295776,195,0.0,0.0,0.04233908653259277
1778637745.263208,10.433392763137817,196,0.0,0.0,0.051821231842041016
1778637745.3152947,10.485479593276978,197,0.0,0.0,0.052086830139160156
1778637745.367798,10.537982940673828,198,0.0,0.0,0.052503347396850586
1778637745.4107335,10.580918312072754,199,0.0,0.0,0.04293537139892578
1778637745.4629893,10.633174180984497,200,0.0,0.0,0.052255868911743164
1778637745.516077,10.686261892318726,201,0.0,0.0,0.053087711334228516
1778637745.5685868,10.738771677017212,202,0.0,0.0,0.05250978469848633
1778637745.610451,10.780635833740234,203,0.0,0.0,0.04186415672302246
1778637745.66359,10.83377480506897,204,0.0,0.0,0.05313897132873535
1778637745.7160938,10.886278629302979,205,0.0,0.0,0.05250382423400879
1778637745.7687948,10.938979625701904,206,0.0,0.0,0.05270099639892578
1778637745.8115535,10.981738328933716,207,0.0,0.0,0.04275870323181152
1778637745.8643515,11.034536361694336,208,0.0,0.0,0.05279803276062012
1778637745.9171023,11.087287187576294,209,0.0,0.0,0.05275082588195801
1778637745.9698853,11.14007019996643,210,0.0,0.0,0.05278301239013672
1778637746.012189,11.182373762130737,211,0.0,0.0,0.04230356216430664
1778637746.065241,11.23542594909668,212,0.0,0.0,0.05305218696594238
1778637746.118308,11.288492918014526,213,0.0,0.0,0.05306696891784668
1778637746.1606367,11.330821514129639,214,0.0,0.0,0.042328596115112305
1778637746.213576,11.383760929107666,215,0.0,0.0,0.052939414978027344
1778637746.2666297,11.436814546585083,216,0.0,0.0,0.05305361747741699
1778637746.3195658,11.489750623703003,217,0.0,0.0,0.05293607711791992
1778637746.361739,11.531923770904541,218,0.0,0.0,0.042173147201538086
1778637746.4148114,11.584996223449707,219,0.0,0.0,0.053072452545166016
1778637746.469424,11.63960886001587,220,0.0,0.0,0.05461263656616211
1778637746.5100567,11.680241584777832,221,0.0,0.0,0.04063272476196289
1778637746.5627506,11.732935428619385,222,0.0,0.0,0.052693843841552734
1778637746.6155987,11.785783529281616,223,0.0,0.0,0.052848100662231445
1778637746.6684163,11.838601112365723,224,0.0,0.0,0.052817583084106445
1778637746.7105193,11.880704164505005,225,0.0,0.0,0.04210305213928223
1778637746.7631545,11.933339357376099,226,0.0,0.0,0.05263519287109375
1778637746.8158934,11.986078262329102,227,0.0,0.0,0.05273890495300293
1778637746.8691554,12.039340257644653,228,0.0,0.0,0.05326199531555176
1778637746.9108446,12.081029415130615,229,0.0,0.0,0.041689157485961914
1778637746.9636045,12.133789300918579,230,0.0,0.0,0.05275988578796387
1778637747.0162332,12.186418056488037,231,0.0,0.0,0.05262875556945801
1778637747.068635,12.23881983757019,232,0.0,0.0,0.05240178108215332
1778637747.1108234,12.281008243560791,233,0.0,0.0,0.042188405990600586
1778637747.1637733,12.333958148956299,234,0.0,0.0,0.05294990539550781
1778637747.2165284,12.38671326637268,235,0.0,0.0,0.052755117416381836
1778637747.2691207,12.439305543899536,236,0.0,0.0,0.05259227752685547
1778637747.3116298,12.481814622879028,237,0.0,0.0,0.04250907897949219
1778637747.3640122,12.534197092056274,238,0.0,0.0,0.052382469177246094
1778637747.4168413,12.587026119232178,239,0.0,0.0,0.05282902717590332
1778637747.4695435,12.639728307723999,240,0.0,0.0,0.05270218849182129
1778637747.5118291,12.682013988494873,241,0.0,0.0,0.04228568077087402
1778637747.564468,12.734652757644653,242,0.0,0.0,0.05263876914978027
1778637747.617167,12.787351846694946,243,0.0,0.0,0.05269908905029297
1778637747.659813,12.829997777938843,244,0.0,0.0,0.042645931243896484
1778637747.7127542,12.882939100265503,245,0.0,0.0,0.052941322326660156
1778637747.7679093,12.938094139099121,246,0.0,0.0,0.055155038833618164
1778637747.8186126,12.988797426223755,247,0.0,0.0,0.05070328712463379
1778637747.8611524,13.031337261199951,248,0.0,0.0,0.04253983497619629
1778637747.9139583,13.084143161773682,249,0.0,0.0,0.05280590057373047
1778637747.9683042,13.138489007949829,250,0.0,0.0,0.05434584617614746
1778637748.019573,13.189757823944092,251,0.0,0.0,0.051268815994262695
1778637748.0636358,13.233820676803589,252,0.0,0.0,0.04406285285949707
1778637748.1146898,13.284874677658081,253,0.0,0.0,0.05105400085449219
1778637748.1678026,13.337987422943115,254,0.0,0.0,0.05311274528503418
1778637748.2095935,13.379778385162354,255,0.0,0.0,0.04179096221923828
1778637748.2622137,13.432398557662964,256,0.0,0.0,0.05262017250061035
1778637748.3145194,13.48470425605774,257,0.0,0.0,0.05230569839477539
1778637748.3676775,13.537862300872803,258,0.0,0.0,0.05315804481506348
1778637748.409574,13.579758882522583,259,0.0,0.0,0.04189658164978027
1778637748.4625635,13.632748365402222,260,0.0,0.0,0.05298948287963867
1778637748.5154457,13.685630559921265,261,0.0,0.0,0.05288219451904297
1778637748.5687854,13.738970279693604,262,0.0,0.0,0.05333971977233887
1778637748.61094,13.781124830245972,263,0.0,0.0,0.042154550552368164
1778637748.6638258,13.834010601043701,264,0.0,0.0,0.05288577079772949
1778637748.7168868,13.88707160949707,265,0.0,0.0,0.05306100845336914
1778637748.770078,13.940262794494629,266,0.0,0.0,0.053191184997558594
1778637748.8129687,13.983153581619263,267,0.0,0.0,0.04289078712463379
1778637748.867179,14.037363767623901,268,0.0,0.0,0.05421018600463867
1778637748.9179416,14.088126420974731,269,0.0,0.0,0.05076265335083008
1778637748.9599214,14.130106210708618,270,0.0,0.0,0.04197978973388672
1778637749.0121994,14.182384252548218,271,0.0,0.0,0.05227804183959961
1778637749.0649774,14.235162258148193,272,0.0,0.0,0.052778005599975586
1778637749.1178765,14.288061380386353,273,0.0,0.0,0.05289912223815918
1778637749.1602683,14.330453157424927,274,0.0,0.0,0.04239177703857422
1778637749.213424,14.3836088180542,275,0.0,0.0,0.05315566062927246
1778637749.266425,14.436609745025635,276,0.0,0.0,0.05300092697143555
1778637749.3190868,14.489271640777588,277,0.0,0.0,0.052661895751953125
1778637749.3615866,14.531771421432495,278,0.0,0.0,0.04249978065490723
1778637749.4157014,14.585886240005493,279,0.0,0.0,0.05411481857299805
1778637749.4693985,14.639583349227905,280,0.0,0.0,0.05369710922241211
1778637749.5102892,14.680474042892456,281,0.0,0.0,0.04089069366455078
1778637749.5651097,14.735294580459595,282,0.0,0.0,0.05482053756713867
1778637749.6158729,14.786057710647583,283,0.0,0.0,0.05076313018798828
1778637749.6691926,14.839377403259277,284,0.0,0.0,0.053319692611694336
1778637749.7111807,14.881365537643433,285,0.0,0.0,0.04198813438415527
1778637749.7638993,14.934084177017212,286,0.0,0.0,0.0527186393737793
1778637749.8169081,14.987092971801758,287,0.0,0.0,0.0530087947845459
1778637749.8696008,15.039785623550415,288,0.0,0.0,0.05269265174865723
1778637749.9120562,15.08224105834961,289,0.0,0.0,0.042455434799194336
1778637749.9649947,15.13517951965332,290,0.0,0.0,0.05293846130371094
1778637750.0178726,15.18805742263794,291,0.0,0.0,0.05287790298461914
1778637750.060499,15.23068380355835,292,0.0,0.0,0.042626380920410156
1778637750.1134148,15.283599615097046,293,0.0,0.0,0.05291581153869629
1778637750.166852,15.337036848068237,294,0.0,0.0,0.053437232971191406
1778637750.219404,15.389588832855225,295,0.0,0.0,0.052551984786987305
1778637750.262059,15.432243824005127,296,0.0,0.0,0.042654991149902344
1778637750.3154535,15.48563838005066,297,0.0,0.0,0.05339455604553223
1778637750.3691056,15.539290428161621,298,0.0,0.0,0.053652048110961914
1778637750.4113958,15.581580638885498,299,0.0,0.0,0.04229021072387695
1778637750.4639754,15.634160280227661,300,0.0,0.0,0.052579641342163086
1778637750.5168648,15.687049627304077,301,0.0,0.0,0.052889347076416016
1778637750.569411,15.739595890045166,302,0.0,0.0,0.05254626274108887
1778637750.6117554,15.781940221786499,303,0.0,0.0,0.04234433174133301
1778637750.664277,15.83446192741394,304,0.0,0.0,0.052521705627441406
1778637750.7164545,15.88663935661316,305,0.0,0.0,0.05217742919921875
1778637750.7703285,15.940513372421265,306,0.0,0.0,0.05387401580810547
1778637750.8118212,15.982006072998047,307,0.0,0.0,0.04149270057678223
1778637750.8646789,16.034863710403442,308,0.0,0.0,0.05285763740539551
1778637750.917842,16.088026762008667,309,0.0,0.0,0.05316305160522461
1778637750.9596589,16.129843711853027,310,0.0,0.0,0.04181694984436035
1778637751.012899,16.1830837726593,311,0.0,0.0,0.053240060806274414
1778637751.0697405,16.239925384521484,312,0.0,0.0,0.05684161186218262
1778637751.1193557,16.2895405292511,313,0.0,0.0,0.04961514472961426
1778637751.1615775,16.331762313842773,314,0.0,0.0,0.042221784591674805
1778637751.2151122,16.385297060012817,315,0.0,0.0,0.053534746170043945
1778637751.267372,16.437556743621826,316,0.0,0.0,0.05225968360900879
1778637751.3098214,16.480006217956543,317,0.0,0.0,0.0424494743347168
1778637751.3628387,16.533023595809937,318,0.0,0.0,0.053017377853393555
1778637751.4153707,16.58555555343628,319,0.0,0.0,0.05253195762634277
1778637751.4678075,16.63799238204956,320,0.0,0.0,0.05243682861328125
1778637751.5095108,16.67969560623169,321,0.0,0.0,0.041703224182128906
1778637751.5617,16.731884956359863,322,0.0,0.0,0.05218935012817383
1778637751.6138668,16.784051656723022,323,0.0,0.0,0.05216670036315918
1778637751.66618,16.83636474609375,324,0.0,0.0,0.05231308937072754
1778637751.7179527,16.888137578964233,325,0.0,0.0,0.0517728328704834
1778637751.7597296,16.929914474487305,326,0.0,0.0,0.04177689552307129
1778637751.8136542,16.98383903503418,327,0.0,0.0,0.053924560546875
1778637751.864846,17.035030841827393,328,0.0,0.0,0.05119180679321289
1778637751.9176183,17.08780312538147,329,0.0,0.0,0.05277228355407715
1778637751.95984,17.130024909973145,330,0.0,0.0,0.042221784591674805
1778637752.0122516,17.18243646621704,331,0.0,0.0,0.052411556243896484
1778637752.0651593,17.235344171524048,332,0.0,0.0,0.052907705307006836
1778637752.1183639,17.288548707962036,333,0.0,0.0,0.05320453643798828
1778637752.1605124,17.330697298049927,334,0.0,0.0,0.042148590087890625
1778637752.2131262,17.3833110332489,335,0.0,0.0,0.05261373519897461
1778637752.2661679,17.436352729797363,336,0.0,0.0,0.053041696548461914
1778637752.3185272,17.488712072372437,337,0.0,0.0,0.05235934257507324
1778637752.3605032,17.530688047409058,338,0.0,0.0,0.041975975036621094
1778637752.4130464,17.583231210708618,339,0.0,0.0,0.05254316329956055
1778637752.4667914,17.63697624206543,340,0.0,0.0,0.05374503135681152
1778637752.5187385,17.688923358917236,341,0.0,0.0,0.05194711685180664
1778637752.5605607,17.730745553970337,342,0.0,0.0,0.041822195053100586
1778637752.6130562,17.783241033554077,343,0.0,0.0,0.052495479583740234
1778637752.6659386,17.8361234664917,344,0.0,0.0,0.05288243293762207
1778637752.718296,17.88848090171814,345,0.0,0.0,0.05235743522644043
1778637752.76016,17.930344820022583,346,0.0,0.0,0.04186391830444336
1778637752.8127947,17.98297953605652,347,0.0,0.0,0.05263471603393555
1778637752.8659704,18.036155223846436,348,0.0,0.0,0.05317568778991699
1778637752.9182718,18.088456630706787,349,0.0,0.0,0.05230140686035156
1778637752.9608376,18.131022453308105,350,0.0,0.0,0.04256582260131836
1778637753.0139487,18.184133529663086,351,0.0,0.0,0.05311107635498047
1778637753.067691,18.237875938415527,352,0.0,0.0,0.053742408752441406
1778637753.119736,18.289920806884766,353,0.0,0.0,0.05204486846923828
1778637753.1624117,18.33259654045105,354,0.0,0.0,0.04267573356628418
1778637753.2149591,18.385143995285034,355,0.0,0.0,0.052547454833984375
1778637753.267696,18.437880754470825,356,0.0,0.0,0.052736759185791016
1778637753.3102758,18.48046064376831,357,0.0,0.0,0.04257988929748535
1778637753.3630707,18.533255577087402,358,0.0,0.0,0.0527949333190918
1778637753.4162312,18.586416006088257,359,0.0,0.0,0.05316042900085449
1778637753.4690068,18.63919162750244,360,0.0,0.0,0.05277562141418457
1778637753.5114248,18.681609630584717,361,0.0,0.0,0.04241800308227539
1778637753.5642257,18.734410524368286,362,0.0,0.0,0.052800893783569336
1778637753.6170542,18.78723907470703,363,0.0,0.0,0.05282855033874512
1778637753.669952,18.840136766433716,364,0.0,0.0,0.05289769172668457
1778637753.7130997,18.88328456878662,365,0.0,0.0,0.04314780235290527
1778637753.7683587,18.938543558120728,366,0.0,0.0,0.055258989334106445
1778637753.819204,18.989388942718506,367,0.0,0.0,0.05084538459777832
1778637753.8612032,19.0313880443573,368,0.0,0.0,0.041999101638793945
1778637753.9143014,19.08448624610901,369,0.0,0.0,0.053098201751708984
1778637753.9685686,19.138753414154053,370,0.0,0.0,0.054267168045043945
1778637754.0194294,19.189614295959473,371,0.0,0.0,0.05086088180541992
1778637754.061388,19.23157286643982,372,0.0,0.0,0.04195857048034668
1778637754.1136777,19.283862590789795,373,0.0,0.0,0.052289724349975586
1778637754.166289,19.33647394180298,374,0.0,0.0,0.052611351013183594
1778637754.2191079,19.38929271697998,375,0.0,0.0,0.05281877517700195
1778637754.2611666,19.43135142326355,376,0.0,0.0,0.042058706283569336
1778637754.3138614,19.48404622077942,377,0.0,0.0,0.05269479751586914
1778637754.367843,19.5380277633667,378,0.0,0.0,0.05398154258728027
1778637754.4198196,19.590004444122314,379,0.0,0.0,0.051976680755615234
1778637754.4625442,19.632729053497314,380,0.0,0.0,0.042724609375
1778637754.5162053,19.686390161514282,381,0.0,0.0,0.05366110801696777
1778637754.5688267,19.739011526107788,382,0.0,0.0,0.05262136459350586
1778637754.6113985,19.781583309173584,383,0.0,0.0,0.0425717830657959
1778637754.664274,19.834458827972412,384,0.0,0.0,0.052875518798828125
1778637754.7170632,19.887248039245605,385,0.0,0.0,0.05278921127319336
1778637754.769721,19.939905881881714,386,0.0,0.0,0.0526578426361084
1778637754.8122435,19.982428312301636,387,0.0,0.0,0.042522430419921875
1778637754.8648024,20.034987211227417,388,0.0,0.0,0.05255889892578125
