timestamp,elapsed_sec,seq,payload_size_bytes,field_count,keys_preview,dt_since_previous_sec,raw_json
1778638191.6652079,456.83539271354675,4543,386,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10009598731994629,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[-0.000412602],""rotation"":[21.27690699],""mag_x"":[-4481],""mag_y"":[-341],""mag_z"":[-2581],""volts"":[12.2047363],""amps"":[0.518681641],""pcb_temp"":[45.37705994],""follow_mode"":false,""cpu_temp"":66.65,""absolute_ping_millis"":1778638191575.4045,""robot_server_ping"":139.734375,""client_server_ping"":95.7255859375}"
1778638191.7651794,456.9353642463684,4544,395,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09997153282165527,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[-0.000373505],""rotation"":[21.27781262],""mag_x"":[-4483],""mag_y"":[-336],""mag_z"":[-2581],""volts"":[12.09484372],""amps"":[0.389399414],""pcb_temp"":[45.28293991],""follow_mode"":false,""cpu_temp"":65.55,""absolute_ping_millis"":1778638191686.1145,""robot_server_ping"":147.367919921875,""client_server_ping"":83.290771484375}"
1778638191.8652043,457.0353891849518,4545,394,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10002493858337402,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[-0.000367671],""rotation"":[21.27868923],""mag_x"":[-4500],""mag_y"":[-341],""mag_z"":[-2581],""volts"":[12.13147458],""amps"":[0.448588867],""pcb_temp"":[45.33000183],""follow_mode"":false,""cpu_temp"":66.1,""absolute_ping_millis"":1778638191781.2676,""robot_server_ping"":142.457763671875,""client_server_ping"":77.570068359375}"
1778638191.9651058,457.1352906227112,4546,394,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09990143775939941,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[-0.00027415],""rotation"":[21.27961477],""mag_x"":[-4507],""mag_y"":[-367],""mag_z"":[-2588],""volts"":[12.14479489],""amps"":[0.554506836],""pcb_temp"":[45.37705994],""follow_mode"":false,""cpu_temp"":65.55,""absolute_ping_millis"":1778638191883.5361,""robot_server_ping"":139.333251953125,""client_server_ping"":80.062744140625}"
1778638192.0655503,457.2357351779938,4547,394,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10044455528259277,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[-0.000294656],""rotation"":[21.28053199],""mag_x"":[-4490],""mag_y"":[-355],""mag_z"":[-2586],""volts"":[12.0981738],""amps"":[0.560737305],""pcb_temp"":[45.47117615],""follow_mode"":false,""cpu_temp"":66.65,""absolute_ping_millis"":1778638191986.3027,""robot_server_ping"":141.106201171875,""client_server_ping"":71.854736328125}"
1778638192.165316,457.33550095558167,4548,392,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09976577758789062,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[-0.000220927],""rotation"":[21.28097244],""mag_x"":[-4505],""mag_y"":[-357],""mag_z"":[-2593],""volts"":[12.22471677],""amps"":[0.471953125],""pcb_temp"":[45.28293991],""follow_mode"":false,""cpu_temp"":66.1,""absolute_ping_millis"":1778638192037.309,""robot_server_ping"":141.16064453125,""client_server_ping"":88.485107421875}"
1778638192.2651908,457.4353756904602,4549,388,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09987473487854004,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[-0.0002238],""rotation"":[21.28188804],""mag_x"":[-4505],""mag_y"":[-357],""mag_z"":[-2596],""volts"":[12.1281445],""amps"":[0.476625977],""pcb_temp"":[45.37705994],""follow_mode"":false,""cpu_temp"":65.55,""absolute_ping_millis"":1778638192146.757,""robot_server_ping"":151.478515625,""client_server_ping"":76.841064453125}"
1778638192.3666906,457.5368754863739,4550,386,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10149979591369629,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[-0.000260702],""rotation"":[21.2827869],""mag_x"":[-4505],""mag_y"":[-355],""mag_z"":[-2581],""volts"":[12.14812497],""amps"":[0.74609375],""pcb_temp"":[45.42411804],""follow_mode"":false,""cpu_temp"":66.65,""absolute_ping_millis"":1778638192243.2273,""robot_server_ping"":139.427734375,""client_server_ping"":102.9453125}"
1778638192.4651127,457.63529753685,4551,390,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09842205047607422,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[-0.000310434],""rotation"":[21.28363345],""mag_x"":[-4507],""mag_y"":[-362],""mag_z"":[-2586],""volts"":[12.10150388],""amps"":[0.417436523],""pcb_temp"":[45.47117615],""follow_mode"":false,""cpu_temp"":65.55,""absolute_ping_millis"":1778638192350.1384,""robot_server_ping"":148.916015625,""client_server_ping"":74.6201171875}"
1778638192.5654054,457.7355902194977,4552,394,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10029268264770508,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[-0.000318643],""rotation"":[21.28451937],""mag_x"":[-4478],""mag_y"":[-355],""mag_z"":[-2588],""volts"":[12.19141599],""amps"":[0.476625977],""pcb_temp"":[45.37705994],""follow_mode"":false,""cpu_temp"":66.65,""absolute_ping_millis"":1778638192451.9878,""robot_server_ping"":144.925048828125,""client_server_ping"":86.43798828125}"
1778638192.6660743,457.8362591266632,4553,393,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10066890716552734,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[-0.000345722],""rotation"":[21.28545671],""mag_x"":[-4505],""mag_y"":[-355],""mag_z"":[-2588],""volts"":[12.14812497],""amps"":[0.626157227],""pcb_temp"":[45.37705994],""follow_mode"":false,""cpu_temp"":66.65,""absolute_ping_millis"":1778638192554.112,""robot_server_ping"":141.84423828125,""client_server_ping"":104.48779296875}"
1778638192.7653284,457.93551325798035,4554,386,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09925413131713867,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[-0.00033512],""rotation"":[21.28630661],""mag_x"":[-4495],""mag_y"":[-348],""mag_z"":[-2601],""volts"":[12.1281445],""amps"":[0.621484375],""pcb_temp"":[45.42411804],""follow_mode"":false,""cpu_temp"":66.1,""absolute_ping_millis"":1778638192654.4634,""robot_server_ping"":140.05078125,""client_server_ping"":78.2919921875}"
1778638192.8659093,458.0360941886902,4555,390,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10058093070983887,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[-0.000340519],""rotation"":[21.28722867],""mag_x"":[-4497],""mag_y"":[-355],""mag_z"":[-2571],""volts"":[12.12148435],""amps"":[0.554506836],""pcb_temp"":[45.42411804],""follow_mode"":false,""cpu_temp"":65.55,""absolute_ping_millis"":1778638192756.4392,""robot_server_ping"":141.900390625,""client_server_ping"":73.8642578125}"
1778638192.9650967,458.1352815628052,4556,384,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09918737411499023,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[-0.000379472],""rotation"":[21.28815743],""mag_x"":[-4488],""mag_y"":[-352],""mag_z"":[-2606],""volts"":[12.04156247],""amps"":[0.690019531],""pcb_temp"":[45.28293991],""follow_mode"":false,""cpu_temp"":66.65,""absolute_ping_millis"":1778638192860.5242,""robot_server_ping"":139.4990234375,""client_server_ping"":76.125}"
1778638193.0653834,458.2355682849884,4557,394,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10028672218322754,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[-0.000383832],""rotation"":[21.2890021],""mag_x"":[-4507],""mag_y"":[-362],""mag_z"":[-2581],""volts"":[12.15145505],""amps"":[0.613696289],""pcb_temp"":[45.33000183],""follow_mode"":false,""cpu_temp"":66.1,""absolute_ping_millis"":1778638192960.4832,""robot_server_ping"":141.693603515625,""client_server_ping"":123.470947265625}"
1778638193.1651611,458.33534598350525,4558,394,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.0997776985168457,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[-0.000378105],""rotation"":[21.28979589],""mag_x"":[-4492],""mag_y"":[-355],""mag_z"":[-2586],""volts"":[12.12481442],""amps"":[0.549833984],""pcb_temp"":[45.47117615],""follow_mode"":false,""cpu_temp"":65.55,""absolute_ping_millis"":1778638193063.0134,""robot_server_ping"":140.083740234375,""client_server_ping"":98.61767578125}"
1778638193.2655282,458.43571305274963,4559,395,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10036706924438477,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[-0.000333236],""rotation"":[21.29070591],""mag_x"":[-4463],""mag_y"":[-341],""mag_z"":[-2576],""volts"":[12.07819333],""amps"":[0.626157227],""pcb_temp"":[45.33000183],""follow_mode"":false,""cpu_temp"":66.1,""absolute_ping_millis"":1778638193166.2297,""robot_server_ping"":139.422607421875,""client_server_ping"":123.063720703125}"
1778638193.3656056,458.5357904434204,4560,394,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10007739067077637,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[-0.000253106],""rotation"":[21.29160457],""mag_x"":[-4466],""mag_y"":[-355],""mag_z"":[-2576],""volts"":[12.18475583],""amps"":[0.623041992],""pcb_temp"":[45.47117615],""follow_mode"":false,""cpu_temp"":66.65,""absolute_ping_millis"":1778638193266.5295,""robot_server_ping"":139.24169921875,""client_server_ping"":116.81884765625}"
1778638193.4650068,458.63519167900085,4561,391,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09940123558044434,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[-0.000180627],""rotation"":[21.29251229],""mag_x"":[-4473],""mag_y"":[-362],""mag_z"":[-2581],""volts"":[12.17809567],""amps"":[0.568525391],""pcb_temp"":[45.42411804],""follow_mode"":false,""cpu_temp"":66.65,""absolute_ping_millis"":1778638193371.0427,""robot_server_ping"":144.00146484375,""client_server_ping"":73.408203125}"
1778638193.565193,458.7353777885437,4562,394,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10018610954284668,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[-0.000167811],""rotation"":[21.29344699],""mag_x"":[-4502],""mag_y"":[-355],""mag_z"":[-2596],""volts"":[12.20140622],""amps"":[0.503105469],""pcb_temp"":[45.47117615],""follow_mode"":false,""cpu_temp"":66.65,""absolute_ping_millis"":1778638193484.906,""robot_server_ping"":142.49853515625,""client_server_ping"":117.762939453125}"
1778638193.6652265,458.8354113101959,4563,391,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10003352165222168,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[-0.000116667],""rotation"":[21.29421626],""mag_x"":[-4500],""mag_y"":[-357],""mag_z"":[-2593],""volts"":[12.14812497],""amps"":[0.518681641],""pcb_temp"":[45.33000183],""follow_mode"":false,""cpu_temp"":66.1,""absolute_ping_millis"":1778638193590.049,""robot_server_ping"":141.865966796875,""client_server_ping"":82.8779296875}"
1778638193.7651582,458.93534302711487,4564,392,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09993171691894531,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[-0.000201814],""rotation"":[21.29505592],""mag_x"":[-4492],""mag_y"":[-343],""mag_z"":[-2571],""volts"":[12.18475583],""amps"":[0.542045898],""pcb_temp"":[45.37705994],""follow_mode"":false,""cpu_temp"":66.1,""absolute_ping_millis"":1778638193687.732,""robot_server_ping"":140.260009765625,""client_server_ping"":77.09716796875}"
1778638193.8663416,459.0365264415741,4565,393,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10118341445922852,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[-0.00018931],""rotation"":[21.29546015],""mag_x"":[-4483],""mag_y"":[-360],""mag_z"":[-2578],""volts"":[12.04822263],""amps"":[0.598120117],""pcb_temp"":[45.42411804],""follow_mode"":false,""cpu_temp"":66.65,""absolute_ping_millis"":1778638193741.6055,""robot_server_ping"":139.689697265625,""client_server_ping"":94.78369140625}"
1778638193.9667323,459.1369171142578,4566,390,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10039067268371582,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[-0.00021325],""rotation"":[21.29635226],""mag_x"":[-4497],""mag_y"":[-350],""mag_z"":[-2598],""volts"":[12.18142575],""amps"":[0.518681641],""pcb_temp"":[45.42411804],""follow_mode"":false,""cpu_temp"":66.1,""absolute_ping_millis"":1778638193845.2615,""robot_server_ping"":142.340576171875,""client_server_ping"":84.642578125}"
1778638194.0649776,459.2351624965668,4567,390,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09824538230895996,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[-4.6392e-05],""rotation"":[21.29718048],""mag_x"":[-4492],""mag_y"":[-348],""mag_z"":[-2588],""volts"":[12.18475583],""amps"":[0.43612793],""pcb_temp"":[45.47117615],""follow_mode"":false,""cpu_temp"":66.1,""absolute_ping_millis"":1778638193947.4922,""robot_server_ping"":144.96533203125,""client_server_ping"":72.29541015625}"
1778638194.165274,459.33545875549316,4568,392,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.1002962589263916,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[-8.2183e-05],""rotation"":[21.29817496],""mag_x"":[-4486],""mag_y"":[-355],""mag_z"":[-2573],""volts"":[12.14146482],""amps"":[0.752324219],""pcb_temp"":[45.42411804],""follow_mode"":false,""cpu_temp"":66.65,""absolute_ping_millis"":1778638194058.637,""robot_server_ping"":140.83837890625,""client_server_ping"":88.717041015625}"
1778638194.2667136,459.4368984699249,4569,392,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.1014397144317627,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[-4.5533e-05],""rotation"":[21.29906764],""mag_x"":[-4483],""mag_y"":[-360],""mag_z"":[-2581],""volts"":[12.14479489],""amps"":[0.699365234],""pcb_temp"":[45.42411804],""follow_mode"":false,""cpu_temp"":66.1,""absolute_ping_millis"":1778638194164.2795,""robot_server_ping"":139.196533203125,""client_server_ping"":109.6650390625}"
1778638194.365465,459.53564977645874,4570,391,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09875130653381348,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[-1.6339e-05],""rotation"":[21.2999175],""mag_x"":[-4478],""mag_y"":[-357],""mag_z"":[-2591],""volts"":[12.20140622],""amps"":[0.470395508],""pcb_temp"":[45.37705994],""follow_mode"":false,""cpu_temp"":66.65,""absolute_ping_millis"":1778638194267.289,""robot_server_ping"":141.25048828125,""client_server_ping"":72.020751953125}"
1778638194.466397,459.6365818977356,4571,391,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10093212127685547,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[-0.000121136],""rotation"":[21.30076386],""mag_x"":[-4463],""mag_y"":[-341],""mag_z"":[-2563],""volts"":[12.14146482],""amps"":[0.599677734],""pcb_temp"":[45.42411804],""follow_mode"":false,""cpu_temp"":67.2,""absolute_ping_millis"":1778638194372.2578,""robot_server_ping"":143.091796875,""client_server_ping"":71.277099609375}"
1778638194.565401,459.73558592796326,4572,391,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09900403022766113,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[-0.000196479],""rotation"":[21.30168385],""mag_x"":[-4490],""mag_y"":[-360],""mag_z"":[-2578],""volts"":[12.11482419],""amps"":[0.450146484],""pcb_temp"":[45.37705994],""follow_mode"":false,""cpu_temp"":66.1,""absolute_ping_millis"":1778638194472.66,""robot_server_ping"":143.611083984375,""client_server_ping"":74.18017578125}"
1778638194.6655166,459.8357014656067,4573,391,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10011553764343262,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[-0.000310351],""rotation"":[21.30262587],""mag_x"":[-4495],""mag_y"":[-352],""mag_z"":[-2581],""volts"":[12.19474607],""amps"":[0.524912109],""pcb_temp"":[45.37705994],""follow_mode"":false,""cpu_temp"":66.65,""absolute_ping_millis"":1778638194574.569,""robot_server_ping"":139.518310546875,""client_server_ping"":80.142578125}"
1778638194.7658184,459.9360032081604,4574,388,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10030174255371094,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[-0.000403979],""rotation"":[21.30349344],""mag_x"":[-4495],""mag_y"":[-343],""mag_z"":[-2581],""volts"":[12.20140622],""amps"":[0.496875],""pcb_temp"":[45.42411804],""follow_mode"":false,""cpu_temp"":66.65,""absolute_ping_millis"":1778638194683.566,""robot_server_ping"":145.6435546875,""client_server_ping"":71.44580078125}"
1778638194.8650944,460.0352792739868,4575,392,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09927606582641602,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[-0.000350598],""rotation"":[21.30396989],""mag_x"":[-4505],""mag_y"":[-350],""mag_z"":[-2583],""volts"":[12.20140622],""amps"":[0.514008789],""pcb_temp"":[45.37705994],""follow_mode"":false,""cpu_temp"":66.65,""absolute_ping_millis"":1778638194745.5264,""robot_server_ping"":147.540283203125,""client_server_ping"":71.068359375}"
1778638194.9651484,460.13533329963684,4576,388,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10005402565002441,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[-0.000198981],""rotation"":[21.30490958],""mag_x"":[-4515],""mag_y"":[-350],""mag_z"":[-2578],""volts"":[12.22804685],""amps"":[0.395629883],""pcb_temp"":[45.42411804],""follow_mode"":false,""cpu_temp"":66.1,""absolute_ping_millis"":1778638194839.5598,""robot_server_ping"":140.357421875,""client_server_ping"":115.27734375}"
1778638195.06663,460.23681473731995,4577,394,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10148143768310547,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[-0.000144082],""rotation"":[21.30581526],""mag_x"":[-4500],""mag_y"":[-352],""mag_z"":[-2606],""volts"":[12.15478513],""amps"":[0.44703125],""pcb_temp"":[45.37705994],""follow_mode"":false,""cpu_temp"":66.65,""absolute_ping_millis"":1778638194950.3462,""robot_server_ping"":142.676513671875,""client_server_ping"":103.05517578125}"
1778638195.1654482,460.3356330394745,4578,380,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09881830215454102,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[-0.000132005],""rotation"":[21.30663113],""mag_x"":[-4490],""mag_y"":[-350],""mag_z"":[-2603],""volts"":[12.11149411],""amps"":[0.3971875],""pcb_temp"":[45.37705994],""follow_mode"":false,""cpu_temp"":66.1,""absolute_ping_millis"":1778638195050.9812,""robot_server_ping"":144.75,""client_server_ping"":88.2646484375}"
1778638195.2660687,460.43625354766846,4579,389,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10062050819396973,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[-9.7022e-05],""rotation"":[21.30751611],""mag_x"":[-4483],""mag_y"":[-355],""mag_z"":[-2586],""volts"":[12.18142575],""amps"":[0.579428711],""pcb_temp"":[45.37705994],""follow_mode"":false,""cpu_temp"":66.65,""absolute_ping_millis"":1778638195151.453,""robot_server_ping"":145.412109375,""client_server_ping"":89.95654296875}"
1778638195.3655837,460.53576850891113,4580,394,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09951496124267578,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[-4.9429e-05],""rotation"":[21.30845084],""mag_x"":[-4495],""mag_y"":[-350],""mag_z"":[-2573],""volts"":[12.06154294],""amps"":[0.573198242],""pcb_temp"":[45.37705994],""follow_mode"":false,""cpu_temp"":66.65,""absolute_ping_millis"":1778638195258.1882,""robot_server_ping"":139.73193359375,""client_server_ping"":111.884521484375}"
1778638195.4654424,460.6356272697449,4581,395,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09985876083374023,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[-0.000187089],""rotation"":[21.30936752],""mag_x"":[-4492],""mag_y"":[-348],""mag_z"":[-2591],""volts"":[12.10150388],""amps"":[0.542045898],""pcb_temp"":[45.37705994],""follow_mode"":false,""cpu_temp"":66.65,""absolute_ping_millis"":1778638195353.5002,""robot_server_ping"":142.476318359375,""client_server_ping"":80.156005859375}"
1778638195.565184,460.7353689670563,4582,394,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09974169731140137,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[-0.000117163],""rotation"":[21.31025793],""mag_x"":[-4490],""mag_y"":[-352],""mag_z"":[-2581],""volts"":[12.18142575],""amps"":[0.556064453],""pcb_temp"":[45.42411804],""follow_mode"":false,""cpu_temp"":67.2,""absolute_ping_millis"":1778638195457.2732,""robot_server_ping"":142.115478515625,""client_server_ping"":128.03466796875}"
1778638195.665529,460.8357138633728,4583,389,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10034489631652832,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[-0.000229657],""rotation"":[21.31117474],""mag_x"":[-4466],""mag_y"":[-338],""mag_z"":[-2568],""volts"":[12.09484372],""amps"":[0.618369141],""pcb_temp"":[45.47117615],""follow_mode"":false,""cpu_temp"":66.1,""absolute_ping_millis"":1778638195564.695,""robot_server_ping"":143.71484375,""client_server_ping"":82.522216796875}"
1778638195.7660396,460.9362244606018,4584,394,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.1005105972290039,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[-9.9437e-05],""rotation"":[21.31200395],""mag_x"":[-4483],""mag_y"":[-350],""mag_z"":[-2593],""volts"":[12.02824216],""amps"":[0.626157227],""pcb_temp"":[45.33000183],""follow_mode"":false,""cpu_temp"":65.55,""absolute_ping_millis"":1778638195663.3208,""robot_server_ping"":139.42431640625,""client_server_ping"":120.017822265625}"
1778638195.8653574,461.03554224967957,4585,392,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09931778907775879,"{""m1"":[6.635233898],""m2"":[5.579394922],""button"":[0],""local_controller"":[false],""pitch"":[-0.000173132],""rotation"":[21.31279385],""mag_x"":[-4500],""mag_y"":[-357],""mag_z"":[-2578],""volts"":[12.18808591],""amps"":[0.524912109],""pcb_temp"":[45.42411804],""follow_mode"":false,""cpu_temp"":65.55,""absolute_ping_millis"":1778638195764.5356,""robot_server_ping"":140.218017578125,""client_server_ping"":81.177734375}"
