timestamp,elapsed_sec,seq,direction,payload_size_bytes,sample_rate,channels,encoding,samples_per_channel,dt_since_previous_sec
1778645078.1502316,561.9213120937347,3290,rx,2730,16000,1,pcm_u8,2730,0.17126774787902832
1778645078.3229089,562.0939893722534,3291,rx,2730,16000,1,pcm_u8,2730,0.17267727851867676
1778645078.4905045,562.2615849971771,3292,rx,2730,16000,1,pcm_u8,2730,0.16759562492370605
1778645078.6637955,562.4348759651184,3293,rx,2730,16000,1,pcm_u8,2730,0.17329096794128418
1778645078.835247,562.6063275337219,3294,rx,2730,16000,1,pcm_u8,2730,0.17145156860351562
1778645079.0037882,562.7748687267303,3295,rx,2730,16000,1,pcm_u8,2730,0.16854119300842285
1778645079.1942596,562.9653401374817,3296,rx,2730,16000,1,pcm_u8,2730,0.19047141075134277
1778645079.3484435,563.1195240020752,3297,rx,2730,16000,1,pcm_u8,2730,0.15418386459350586
1778645079.5380564,563.3091368675232,3298,rx,2730,16000,1,pcm_u8,2730,0.18961286544799805
1778645079.6883488,563.4594292640686,3299,rx,2730,16000,1,pcm_u8,2730,0.15029239654541016
1778645079.8624353,563.6335158348083,3300,rx,2730,16000,1,pcm_u8,2730,0.1740865707397461
1778645080.0359056,563.8069860935211,3301,rx,2730,16000,1,pcm_u8,2730,0.17347025871276855
1778645080.2031333,563.9742138385773,3302,rx,2730,16000,1,pcm_u8,2730,0.16722774505615234
1778645080.3852308,564.1563112735748,3303,rx,2730,16000,1,pcm_u8,2730,0.1820974349975586
1778645080.5444148,564.3154952526093,3304,rx,2730,16000,1,pcm_u8,2730,0.15918397903442383
1778645080.7149527,564.4860332012177,3305,rx,2730,16000,1,pcm_u8,2730,0.17053794860839844
1778645080.8859353,564.6570158004761,3306,rx,2730,16000,1,pcm_u8,2730,0.17098259925842285
1778645081.0559433,564.8270237445831,3307,rx,2730,16000,1,pcm_u8,2730,0.17000794410705566
1778645081.2352734,565.006353855133,3308,rx,2730,16000,1,pcm_u8,2730,0.17933011054992676
1778645081.3992026,565.1702830791473,3309,rx,2730,16000,1,pcm_u8,2730,0.16392922401428223
1778645081.5707862,565.3418667316437,3310,rx,2730,16000,1,pcm_u8,2730,0.1715836524963379
1778645081.7373528,565.50843334198,3311,rx,2730,16000,1,pcm_u8,2730,0.1665666103363037
1778645081.9074516,565.6785321235657,3312,rx,2730,16000,1,pcm_u8,2730,0.17009878158569336
1778645082.0819788,565.8530592918396,3313,rx,2730,16000,1,pcm_u8,2730,0.17452716827392578
1778645082.2483652,566.0194456577301,3314,rx,2730,16000,1,pcm_u8,2730,0.16638636589050293
1778645082.4222944,566.1933748722076,3315,rx,2730,16000,1,pcm_u8,2730,0.17392921447753906
1778645082.592258,566.363338470459,3316,rx,2730,16000,1,pcm_u8,2730,0.16996359825134277
1778645082.7621963,566.5332767963409,3317,rx,2730,16000,1,pcm_u8,2730,0.169938325881958
1778645082.9321876,566.7032680511475,3318,rx,2730,16000,1,pcm_u8,2730,0.16999125480651855
1778645083.1071603,566.8782408237457,3319,rx,2730,16000,1,pcm_u8,2730,0.1749727725982666
1778645083.2808495,567.0519299507141,3320,rx,2730,16000,1,pcm_u8,2730,0.1736891269683838
1778645083.444304,567.2153844833374,3321,rx,2730,16000,1,pcm_u8,2730,0.16345453262329102
1778645083.61597,567.3870503902435,3322,rx,2730,16000,1,pcm_u8,2730,0.17166590690612793
1778645083.7830045,567.5540850162506,3323,rx,2730,16000,1,pcm_u8,2730,0.16703462600708008
1778645083.951781,567.7228615283966,3324,rx,2730,16000,1,pcm_u8,2730,0.1687765121459961
1778645084.1315143,567.9025948047638,3325,rx,2730,16000,1,pcm_u8,2730,0.1797332763671875
1778645084.294927,568.0660073757172,3326,rx,2730,16000,1,pcm_u8,2730,0.16341257095336914
1778645084.4659944,568.2370748519897,3327,rx,2730,16000,1,pcm_u8,2730,0.171067476272583
1778645084.6526515,568.4237320423126,3328,rx,2730,16000,1,pcm_u8,2730,0.18665719032287598
1778645084.8072386,568.5783190727234,3329,rx,2730,16000,1,pcm_u8,2730,0.1545870304107666
1778645084.9769857,568.7480661869049,3330,rx,2730,16000,1,pcm_u8,2730,0.16974711418151855
1778645085.1471612,568.9182417392731,3331,rx,2730,16000,1,pcm_u8,2730,0.17017555236816406
1778645085.320768,569.0918486118317,3332,rx,2730,16000,1,pcm_u8,2730,0.17360687255859375
1778645085.4882035,569.2592840194702,3333,rx,2730,16000,1,pcm_u8,2730,0.1674354076385498
1778645085.6636636,569.4347441196442,3334,rx,2730,16000,1,pcm_u8,2730,0.1754601001739502
1778645085.8302822,569.6013627052307,3335,rx,2730,16000,1,pcm_u8,2730,0.16661858558654785
1778645086.002253,569.7733335494995,3336,rx,2730,16000,1,pcm_u8,2730,0.17197084426879883
1778645086.171999,569.9430794715881,3337,rx,2730,16000,1,pcm_u8,2730,0.16974592208862305
1778645086.3433063,570.1143867969513,3338,rx,2730,16000,1,pcm_u8,2730,0.17130732536315918
1778645086.5231695,570.2942500114441,3339,rx,2730,16000,1,pcm_u8,2730,0.17986321449279785
1778645086.6828525,570.4539330005646,3340,rx,2730,16000,1,pcm_u8,2730,0.1596829891204834
1778645086.856462,570.6275424957275,3341,rx,2730,16000,1,pcm_u8,2730,0.17360949516296387
1778645087.0236483,570.7947287559509,3342,rx,2730,16000,1,pcm_u8,2730,0.16718626022338867
1778645087.1944072,570.9654877185822,3343,rx,2730,16000,1,pcm_u8,2730,0.17075896263122559
1778645087.3754747,571.146555185318,3344,rx,2730,16000,1,pcm_u8,2730,0.18106746673583984
1778645087.5365155,571.3075959682465,3345,rx,2730,16000,1,pcm_u8,2730,0.1610407829284668
1778645087.711812,571.4828925132751,3346,rx,2730,16000,1,pcm_u8,2730,0.17529654502868652
1778645087.8792589,571.6503393650055,3347,rx,2730,16000,1,pcm_u8,2730,0.16744685173034668
1778645088.0480547,571.8191351890564,3348,rx,2730,16000,1,pcm_u8,2730,0.16879582405090332
1778645088.2228699,571.9939503669739,3349,rx,2730,16000,1,pcm_u8,2730,0.17481517791748047
1778645088.3902001,572.161280632019,3350,rx,2730,16000,1,pcm_u8,2730,0.16733026504516602
1778645088.5653794,572.3364598751068,3351,rx,2730,16000,1,pcm_u8,2730,0.17517924308776855
1778645088.7360642,572.5071446895599,3352,rx,2730,16000,1,pcm_u8,2730,0.170684814453125
1778645088.9056103,572.6766908168793,3353,rx,2730,16000,1,pcm_u8,2730,0.16954612731933594
1778645089.0782745,572.8493549823761,3354,rx,2730,16000,1,pcm_u8,2730,0.17266416549682617
1778645089.247449,573.0185294151306,3355,rx,2730,16000,1,pcm_u8,2730,0.1691744327545166
1778645089.4320452,573.2031257152557,3356,rx,2730,16000,1,pcm_u8,2730,0.18459630012512207
1778645089.5887337,573.3598141670227,3357,rx,2730,16000,1,pcm_u8,2730,0.15668845176696777
1778645089.7599642,573.5310447216034,3358,rx,2730,16000,1,pcm_u8,2730,0.17123055458068848
1778645089.9314668,573.7025473117828,3359,rx,2730,16000,1,pcm_u8,2730,0.17150259017944336
1778645090.1012955,573.8723759651184,3360,rx,2730,16000,1,pcm_u8,2730,0.1698286533355713
1778645090.2795293,574.0506098270416,3361,rx,2730,16000,1,pcm_u8,2730,0.17823386192321777
1778645090.4411685,574.2122490406036,3362,rx,2730,16000,1,pcm_u8,2730,0.16163921356201172
1778645090.615929,574.3870093822479,3363,rx,2730,16000,1,pcm_u8,2730,0.1747603416442871
1778645090.7837627,574.5548431873322,3364,rx,2730,16000,1,pcm_u8,2730,0.16783380508422852
1778645090.9537938,574.7248742580414,3365,rx,2730,16000,1,pcm_u8,2730,0.17003107070922852
1778645091.132641,574.9037215709686,3366,rx,2730,16000,1,pcm_u8,2730,0.1788473129272461
1778645091.2961204,575.0672008991241,3367,rx,2730,16000,1,pcm_u8,2730,0.16347932815551758
1778645091.469821,575.2409014701843,3368,rx,2730,16000,1,pcm_u8,2730,0.17370057106018066
1778645091.631746,575.4028265476227,3369,rx,2730,16000,1,pcm_u8,2730,0.1619250774383545
1778645091.8034096,575.574490070343,3370,rx,2730,16000,1,pcm_u8,2730,0.17166352272033691
1778645091.9758132,575.7468936443329,3371,rx,2730,16000,1,pcm_u8,2730,0.17240357398986816
1778645092.146569,575.9176495075226,3372,rx,2730,16000,1,pcm_u8,2730,0.17075586318969727
1778645092.3222375,576.0933179855347,3373,rx,2730,16000,1,pcm_u8,2730,0.17566847801208496
1778645092.4864945,576.2575750350952,3374,rx,2730,16000,1,pcm_u8,2730,0.16425704956054688
1778645092.6638007,576.4348812103271,3375,rx,2730,16000,1,pcm_u8,2730,0.1773061752319336
1778645092.8284621,576.5995426177979,3376,rx,2730,16000,1,pcm_u8,2730,0.16466140747070312
1778645092.9997025,576.7707829475403,3377,rx,2730,16000,1,pcm_u8,2730,0.17124032974243164
1778645093.172498,576.9435784816742,3378,rx,2730,16000,1,pcm_u8,2730,0.17279553413391113
1778645093.3398564,577.1109368801117,3379,rx,2730,16000,1,pcm_u8,2730,0.1673583984375
1778645093.5148952,577.2859756946564,3380,rx,2730,16000,1,pcm_u8,2730,0.17503881454467773
1778645093.6803052,577.4513857364655,3381,rx,2730,16000,1,pcm_u8,2730,0.16541004180908203
1778645093.8527086,577.6237890720367,3382,rx,2730,16000,1,pcm_u8,2730,0.17240333557128906
1778645094.0242686,577.7953491210938,3383,rx,2730,16000,1,pcm_u8,2730,0.17156004905700684
1778645094.1943176,577.9653980731964,3384,rx,2730,16000,1,pcm_u8,2730,0.17004895210266113
1778645094.3692064,578.1402869224548,3385,rx,2730,16000,1,pcm_u8,2730,0.17488884925842285
1778645094.5355663,578.306646823883,3386,rx,2730,16000,1,pcm_u8,2730,0.16635990142822266
1778645094.707762,578.478842496872,3387,rx,2730,16000,1,pcm_u8,2730,0.1721956729888916
1778645094.8797405,578.6508209705353,3388,rx,2730,16000,1,pcm_u8,2730,0.17197847366333008
1778645095.048391,578.8194715976715,3389,rx,2730,16000,1,pcm_u8,2730,0.16865062713623047
1778645095.2215586,578.9926390647888,3390,rx,2730,16000,1,pcm_u8,2730,0.17316746711730957
1778645095.3885522,579.1596326828003,3391,rx,2730,16000,1,pcm_u8,2730,0.1669936180114746
1778645095.5641108,579.3351912498474,3392,rx,2730,16000,1,pcm_u8,2730,0.17555856704711914
1778645095.729979,579.5010595321655,3393,rx,2730,16000,1,pcm_u8,2730,0.16586828231811523
1778645095.9039683,579.675048828125,3394,rx,2730,16000,1,pcm_u8,2730,0.17398929595947266
1778645096.0759716,579.8470520973206,3395,rx,2730,16000,1,pcm_u8,2730,0.17200326919555664
1778645096.2411098,580.0121903419495,3396,rx,2730,16000,1,pcm_u8,2730,0.16513824462890625
1778645096.4117386,580.1828191280365,3397,rx,2730,16000,1,pcm_u8,2730,0.17062878608703613
1778645096.5864801,580.357560634613,3398,rx,2730,16000,1,pcm_u8,2730,0.17474150657653809
1778645096.7556276,580.5267081260681,3399,rx,2730,16000,1,pcm_u8,2730,0.16914749145507812
1778645096.9298813,580.7009618282318,3400,rx,2730,16000,1,pcm_u8,2730,0.1742537021636963
1778645097.1017706,580.8728511333466,3401,rx,2730,16000,1,pcm_u8,2730,0.1718893051147461
1778645097.2706606,581.0417411327362,3402,rx,2730,16000,1,pcm_u8,2730,0.16888999938964844
1778645097.4350615,581.2061419487,3403,rx,2730,16000,1,pcm_u8,2730,0.16440081596374512
1778645097.6080463,581.3791267871857,3404,rx,2730,16000,1,pcm_u8,2730,0.17298483848571777
1778645097.7770581,581.5481386184692,3405,rx,2730,16000,1,pcm_u8,2730,0.16901183128356934
1778645097.9474182,581.7184987068176,3406,rx,2730,16000,1,pcm_u8,2730,0.17036008834838867
1778645098.1183438,581.8894243240356,3407,rx,2730,16000,1,pcm_u8,2730,0.17092561721801758
1778645098.2887573,582.0598378181458,3408,rx,2730,16000,1,pcm_u8,2730,0.17041349411010742
1778645098.471242,582.2423224449158,3409,rx,2730,16000,1,pcm_u8,2730,0.18248462677001953
1778645098.6303048,582.401385307312,3410,rx,2730,16000,1,pcm_u8,2730,0.15906286239624023
1778645098.8035972,582.5746777057648,3411,rx,2730,16000,1,pcm_u8,2730,0.1732923984527588
1778645098.9715376,582.7426180839539,3412,rx,2730,16000,1,pcm_u8,2730,0.16794037818908691
1778645099.1430013,582.9140818119049,3413,rx,2730,16000,1,pcm_u8,2730,0.1714637279510498
1778645099.3154898,583.0865702629089,3414,rx,2730,16000,1,pcm_u8,2730,0.17248845100402832
1778645099.4830616,583.2541420459747,3415,rx,2730,16000,1,pcm_u8,2730,0.1675717830657959
1778645099.658858,583.4299385547638,3416,rx,2730,16000,1,pcm_u8,2730,0.1757965087890625
1778645099.8260238,583.5971043109894,3417,rx,2730,16000,1,pcm_u8,2730,0.16716575622558594
1778645099.9955852,583.7666656970978,3418,rx,2730,16000,1,pcm_u8,2730,0.16956138610839844
1778645100.1683733,583.9394538402557,3419,rx,2730,16000,1,pcm_u8,2730,0.17278814315795898
1778645100.3368583,584.1079387664795,3420,rx,2730,16000,1,pcm_u8,2730,0.16848492622375488
1778645100.5117416,584.2828221321106,3421,rx,2730,16000,1,pcm_u8,2730,0.17488336563110352
1778645100.678668,584.4497485160828,3422,rx,2730,16000,1,pcm_u8,2730,0.16692638397216797
1778645100.851936,584.6230165958405,3423,rx,2730,16000,1,pcm_u8,2730,0.17326807975769043
1778645101.0261211,584.7972016334534,3424,rx,2730,16000,1,pcm_u8,2730,0.17418503761291504
1778645101.1910794,584.962159872055,3425,rx,2730,16000,1,pcm_u8,2730,0.16495823860168457
1778645101.3631277,585.1342082023621,3426,rx,2730,16000,1,pcm_u8,2730,0.17204833030700684
1778645101.5331974,585.3042778968811,3427,rx,2730,16000,1,pcm_u8,2730,0.17006969451904297
1778645101.70301,585.4740905761719,3428,rx,2730,16000,1,pcm_u8,2730,0.16981267929077148
1778645101.8726356,585.643716096878,3429,rx,2730,16000,1,pcm_u8,2730,0.16962552070617676
1778645102.043653,585.814733505249,3430,rx,2730,16000,1,pcm_u8,2730,0.17101740837097168
1778645102.2413695,586.0124499797821,3431,rx,2730,16000,1,pcm_u8,2730,0.19771647453308105
1778645102.407567,586.178647518158,3432,rx,2730,16000,1,pcm_u8,2730,0.1661975383758545
1778645102.5624888,586.3335692882538,3433,rx,2730,16000,1,pcm_u8,2730,0.1549217700958252
1778645102.7310963,586.5021767616272,3434,rx,2730,16000,1,pcm_u8,2730,0.16860747337341309
1778645102.9011667,586.672247171402,3435,rx,2730,16000,1,pcm_u8,2730,0.17007040977478027
1778645103.0721881,586.8432686328888,3436,rx,2730,16000,1,pcm_u8,2730,0.1710214614868164
1778645103.2418199,587.012900352478,3437,rx,2730,16000,1,pcm_u8,2730,0.1696317195892334
1778645103.4118936,587.1829741001129,3438,rx,2730,16000,1,pcm_u8,2730,0.1700737476348877
1778645103.5801928,587.3512732982635,3439,rx,2730,16000,1,pcm_u8,2730,0.16829919815063477
1778645103.7536376,587.5247180461884,3440,rx,2730,16000,1,pcm_u8,2730,0.1734447479248047
1778645103.9211807,587.6922612190247,3441,rx,2730,16000,1,pcm_u8,2730,0.1675431728363037
1778645104.0915592,587.8626396656036,3442,rx,2730,16000,1,pcm_u8,2730,0.1703784465789795
1778645104.265893,588.0369734764099,3443,rx,2730,16000,1,pcm_u8,2730,0.17433381080627441
1778645104.433079,588.2041594982147,3444,rx,2730,16000,1,pcm_u8,2730,0.16718602180480957
1778645104.6037514,588.3748319149017,3445,rx,2730,16000,1,pcm_u8,2730,0.17067241668701172
1778645104.775897,588.546977519989,3446,rx,2730,16000,1,pcm_u8,2730,0.17214560508728027
1778645104.9452775,588.7163579463959,3447,rx,2730,16000,1,pcm_u8,2730,0.16938042640686035
1778645105.1183865,588.8894670009613,3448,rx,2730,16000,1,pcm_u8,2730,0.1731090545654297
1778645105.2869644,589.0580449104309,3449,rx,2730,16000,1,pcm_u8,2730,0.1685779094696045
1778645105.4692216,589.2403020858765,3450,rx,2730,16000,1,pcm_u8,2730,0.18225717544555664
1778645105.6290145,589.4000949859619,3451,rx,2730,16000,1,pcm_u8,2730,0.15979290008544922
1778645105.798967,589.57004737854,3452,rx,2730,16000,1,pcm_u8,2730,0.169952392578125
1778645105.972638,589.7437183856964,3453,rx,2730,16000,1,pcm_u8,2730,0.17367100715637207
1778645106.1398308,589.91091132164,3454,rx,2730,16000,1,pcm_u8,2730,0.16719293594360352
1778645106.314375,590.085455417633,3455,rx,2730,16000,1,pcm_u8,2730,0.174544095993042
1778645106.4833014,590.2543818950653,3456,rx,2730,16000,1,pcm_u8,2730,0.16892647743225098
1778645106.6512809,590.4223613739014,3457,rx,2730,16000,1,pcm_u8,2730,0.16797947883605957
1778645106.822958,590.5940384864807,3458,rx,2730,16000,1,pcm_u8,2730,0.1716771125793457
1778645106.9936767,590.7647571563721,3459,rx,2730,16000,1,pcm_u8,2730,0.17071866989135742
1778645107.1778173,590.9488978385925,3460,rx,2730,16000,1,pcm_u8,2730,0.18414068222045898
1778645107.3351154,591.1061959266663,3461,rx,2730,16000,1,pcm_u8,2730,0.15729808807373047
1778645107.5117474,591.2828278541565,3462,rx,2730,16000,1,pcm_u8,2730,0.17663192749023438
1778645107.680583,591.4516634941101,3463,rx,2730,16000,1,pcm_u8,2730,0.16883563995361328
1778645107.8475132,591.6185936927795,3464,rx,2730,16000,1,pcm_u8,2730,0.1669301986694336
1778645108.017087,591.788167476654,3465,rx,2730,16000,1,pcm_u8,2730,0.16957378387451172
1778645108.1898942,591.9609746932983,3466,rx,2730,16000,1,pcm_u8,2730,0.1728072166442871
1778645108.369717,592.1407973766327,3467,rx,2730,16000,1,pcm_u8,2730,0.17982268333435059
1778645108.5343065,592.3053870201111,3468,rx,2730,16000,1,pcm_u8,2730,0.16458964347839355
1778645108.7039342,592.4750146865845,3469,rx,2730,16000,1,pcm_u8,2730,0.16962766647338867
1778645108.8798475,592.6509280204773,3470,rx,2730,16000,1,pcm_u8,2730,0.17591333389282227
1778645109.0446017,592.8156821727753,3471,rx,2730,16000,1,pcm_u8,2730,0.16475415229797363
1778645109.216224,592.9873044490814,3472,rx,2730,16000,1,pcm_u8,2730,0.17162227630615234
1778645109.3849878,593.1560683250427,3473,rx,2730,16000,1,pcm_u8,2730,0.1687638759613037
1778645109.5618327,593.3329131603241,3474,rx,2730,16000,1,pcm_u8,2730,0.17684483528137207
1778645109.7311249,593.5022053718567,3475,rx,2730,16000,1,pcm_u8,2730,0.16929221153259277
1778645109.8976474,593.6687278747559,3476,rx,2730,16000,1,pcm_u8,2730,0.16652250289916992
1778645110.0703363,593.8414168357849,3477,rx,2730,16000,1,pcm_u8,2730,0.17268896102905273
1778645110.239818,594.0108985900879,3478,rx,2730,16000,1,pcm_u8,2730,0.16948175430297852
1778645110.4194071,594.1904876232147,3479,rx,2730,16000,1,pcm_u8,2730,0.17958903312683105
1778645110.5800226,594.3511030673981,3480,rx,2730,16000,1,pcm_u8,2730,0.1606154441833496
1778645110.7522917,594.5233721733093,3481,rx,2730,16000,1,pcm_u8,2730,0.17226910591125488
1778645111.0002053,594.7712857723236,3482,rx,2730,16000,1,pcm_u8,2730,0.24791359901428223
1778645111.0927668,594.8638472557068,3483,rx,2730,16000,1,pcm_u8,2730,0.09256148338317871
1778645111.2701535,595.0412340164185,3484,rx,2730,16000,1,pcm_u8,2730,0.17738676071166992
1778645111.4353256,595.2064061164856,3485,rx,2730,16000,1,pcm_u8,2730,0.16517210006713867
1778645111.60604,595.3771204948425,3486,rx,2730,16000,1,pcm_u8,2730,0.1707143783569336
1778645111.7769713,595.5480518341064,3487,rx,2730,16000,1,pcm_u8,2730,0.17093133926391602
1778645111.9476233,595.7187037467957,3488,rx,2730,16000,1,pcm_u8,2730,0.17065191268920898
1778645112.1202426,595.8913230895996,3489,rx,2730,16000,1,pcm_u8,2730,0.17261934280395508
1778645112.2921834,596.0632638931274,3490,rx,2730,16000,1,pcm_u8,2730,0.17194080352783203
1778645112.4671662,596.238246679306,3491,rx,2730,16000,1,pcm_u8,2730,0.17498278617858887
1778645112.630602,596.4016823768616,3492,rx,2730,16000,1,pcm_u8,2730,0.163435697555542
1778645112.7995427,596.5706231594086,3493,rx,2730,16000,1,pcm_u8,2730,0.16894078254699707
1778645112.9716942,596.7427747249603,3494,rx,2730,16000,1,pcm_u8,2730,0.1721515655517578
1778645113.1415265,596.9126069545746,3495,rx,2730,16000,1,pcm_u8,2730,0.1698322296142578
1778645113.3206546,597.091735124588,3496,rx,2730,16000,1,pcm_u8,2730,0.17912817001342773
1778645113.4845188,597.2555992603302,3497,rx,2730,16000,1,pcm_u8,2730,0.1638641357421875
1778645113.650261,597.42134141922,3498,rx,2730,16000,1,pcm_u8,2730,0.1657421588897705
1778645113.8204677,597.591548204422,3499,rx,2730,16000,1,pcm_u8,2730,0.17020678520202637
1778645113.991187,597.7622675895691,3500,rx,2730,16000,1,pcm_u8,2730,0.17071938514709473
1778645114.1715906,597.9426710605621,3501,rx,2730,16000,1,pcm_u8,2730,0.180403470993042
1778645114.332496,598.1035764217377,3502,rx,2730,16000,1,pcm_u8,2730,0.1609053611755371
1778645114.5064034,598.2774839401245,3503,rx,2730,16000,1,pcm_u8,2730,0.17390751838684082
1778645114.674975,598.4460554122925,3504,rx,2730,16000,1,pcm_u8,2730,0.16857147216796875
1778645114.851838,598.6229186058044,3505,rx,2730,16000,1,pcm_u8,2730,0.1768631935119629
1778645115.0158577,598.7869381904602,3506,rx,2730,16000,1,pcm_u8,2730,0.16401958465576172
1778645115.1941981,598.9652786254883,3507,rx,2730,16000,1,pcm_u8,2730,0.17834043502807617
1778645115.3620548,599.1331353187561,3508,rx,2730,16000,1,pcm_u8,2730,0.16785669326782227
1778645115.5275762,599.2986567020416,3509,rx,2730,16000,1,pcm_u8,2730,0.16552138328552246
1778645115.6980996,599.4691801071167,3510,rx,2730,16000,1,pcm_u8,2730,0.17052340507507324
1778645115.8725011,599.6435816287994,3511,rx,2730,16000,1,pcm_u8,2730,0.17440152168273926
1778645116.0397031,599.810783624649,3512,rx,2730,16000,1,pcm_u8,2730,0.16720199584960938
1778645116.3211713,600.0922517776489,3513,rx,2730,16000,1,pcm_u8,2730,0.28146815299987793
1778645116.379788,600.1508684158325,3514,rx,2730,16000,1,pcm_u8,2730,0.05861663818359375
1778645116.553623,600.3247034549713,3515,rx,2730,16000,1,pcm_u8,2730,0.17383503913879395
1778645116.7214975,600.4925780296326,3516,rx,2730,16000,1,pcm_u8,2730,0.16787457466125488
1778645116.895844,600.6669244766235,3517,rx,2730,16000,1,pcm_u8,2730,0.1743464469909668
1778645117.0652618,600.8363423347473,3518,rx,2730,16000,1,pcm_u8,2730,0.1694178581237793
1778645117.2333255,601.0044059753418,3519,rx,2730,16000,1,pcm_u8,2730,0.16806364059448242
1778645117.4143312,601.1854116916656,3520,rx,2730,16000,1,pcm_u8,2730,0.18100571632385254
1778645117.5755272,601.3466076850891,3521,rx,2730,16000,1,pcm_u8,2730,0.16119599342346191
1778645117.7456348,601.5167152881622,3522,rx,2730,16000,1,pcm_u8,2730,0.17010760307312012
1778645117.9197104,601.6907908916473,3523,rx,2730,16000,1,pcm_u8,2730,0.17407560348510742
1778645118.0887053,601.8597857952118,3524,rx,2730,16000,1,pcm_u8,2730,0.16899490356445312
1778645118.2611082,602.0321886539459,3525,rx,2730,16000,1,pcm_u8,2730,0.17240285873413086
1778645118.430162,602.2012424468994,3526,rx,2730,16000,1,pcm_u8,2730,0.1690537929534912
1778645118.6036782,602.374758720398,3527,rx,2730,16000,1,pcm_u8,2730,0.17351627349853516
1778645118.7695637,602.5406441688538,3528,rx,2730,16000,1,pcm_u8,2730,0.16588544845581055
1778645118.9401956,602.7112760543823,3529,rx,2730,16000,1,pcm_u8,2730,0.17063188552856445
1778645119.1178374,602.8889179229736,3530,rx,2730,16000,1,pcm_u8,2730,0.1776418685913086
1778645119.2815435,603.0526239871979,3531,rx,2730,16000,1,pcm_u8,2730,0.16370606422424316
1778645119.4559042,603.2269847393036,3532,rx,2730,16000,1,pcm_u8,2730,0.1743607521057129
1778645119.6242125,603.3952929973602,3533,rx,2730,16000,1,pcm_u8,2730,0.16830825805664062
1778645119.7953982,603.566478729248,3534,rx,2730,16000,1,pcm_u8,2730,0.17118573188781738
1778645119.9712021,603.7422826290131,3535,rx,2730,16000,1,pcm_u8,2730,0.17580389976501465
1778645120.1385415,603.9096219539642,3536,rx,2730,16000,1,pcm_u8,2730,0.16733932495117188
1778645120.309835,604.0809154510498,3537,rx,2730,16000,1,pcm_u8,2730,0.1712934970855713
1778645120.4793131,604.2503936290741,3538,rx,2730,16000,1,pcm_u8,2730,0.169478178024292
1778645120.6475255,604.4186060428619,3539,rx,2730,16000,1,pcm_u8,2730,0.1682124137878418
1778645120.819405,604.5904855728149,3540,rx,2730,16000,1,pcm_u8,2730,0.17187952995300293
1778645120.9883485,604.7594289779663,3541,rx,2730,16000,1,pcm_u8,2730,0.1689434051513672
1778645121.1617424,604.9328229427338,3542,rx,2730,16000,1,pcm_u8,2730,0.17339396476745605
1778645121.331282,605.1023623943329,3543,rx,2730,16000,1,pcm_u8,2730,0.1695394515991211
1778645121.5048807,605.2759611606598,3544,rx,2730,16000,1,pcm_u8,2730,0.1735987663269043
1778645121.67088,605.4419605731964,3545,rx,2730,16000,1,pcm_u8,2730,0.1659994125366211
1778645121.841535,605.6126155853271,3546,rx,2730,16000,1,pcm_u8,2730,0.1706550121307373
1778645122.0156374,605.7867178916931,3547,rx,2730,16000,1,pcm_u8,2730,0.1741023063659668
1778645122.1849732,605.9560537338257,3548,rx,2730,16000,1,pcm_u8,2730,0.16933584213256836
1778645122.360033,606.1311135292053,3549,rx,2730,16000,1,pcm_u8,2730,0.17505979537963867
1778645122.5243788,606.2954592704773,3550,rx,2730,16000,1,pcm_u8,2730,0.16434574127197266
1778645122.7015023,606.4725828170776,3551,rx,2730,16000,1,pcm_u8,2730,0.1771235466003418
1778645122.8656573,606.6367378234863,3552,rx,2730,16000,1,pcm_u8,2730,0.1641550064086914
1778645123.0377364,606.80881690979,3553,rx,2730,16000,1,pcm_u8,2730,0.17207908630371094
1778645123.2157977,606.986878156662,3554,rx,2730,16000,1,pcm_u8,2730,0.17806124687194824
1778645123.3896713,607.1607518196106,3555,rx,2730,16000,1,pcm_u8,2730,0.1738736629486084
1778645123.5527163,607.323796749115,3556,rx,2730,16000,1,pcm_u8,2730,0.16304492950439453
1778645123.7244232,607.4955036640167,3557,rx,2730,16000,1,pcm_u8,2730,0.1717069149017334
1778645123.8936062,607.6646866798401,3558,rx,2730,16000,1,pcm_u8,2730,0.16918301582336426
1778645124.0709522,607.8420326709747,3559,rx,2730,16000,1,pcm_u8,2730,0.17734599113464355
1778645124.2360358,608.007116317749,3560,rx,2730,16000,1,pcm_u8,2730,0.165083646774292
1778645124.414449,608.1855294704437,3561,rx,2730,16000,1,pcm_u8,2730,0.17841315269470215
1778645124.577747,608.3488276004791,3562,rx,2730,16000,1,pcm_u8,2730,0.1632981300354004
1778645124.749424,608.5205044746399,3563,rx,2730,16000,1,pcm_u8,2730,0.1716768741607666
1778645124.9186954,608.6897759437561,3564,rx,2730,16000,1,pcm_u8,2730,0.16927146911621094
1778645125.4219847,609.1930651664734,3565,rx,2730,16000,1,pcm_u8,2730,0.5032892227172852
1778645125.454883,609.2259635925293,3566,rx,2730,16000,1,pcm_u8,2730,0.0328984260559082
1778645125.46387,609.23495054245,3567,rx,2730,16000,1,pcm_u8,2730,0.008986949920654297
1778645125.5994132,609.3704936504364,3568,rx,2730,16000,1,pcm_u8,2730,0.1355431079864502
1778645125.7708862,609.541966676712,3569,rx,2730,16000,1,pcm_u8,2730,0.17147302627563477
