timestamp,elapsed_sec,seq,payload_size_bytes,field_count,keys_preview,dt_since_previous_sec,raw_json
1778640228.839147,235.1632640361786,2227,391,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10012674331665039,"{""m1"":[14.32017085],""m2"":[13.5096154],""button"":[0],""local_controller"":[false],""pitch"":[0.530049202],""rotation"":[37.21373914],""mag_x"":[-5081],""mag_y"":[-718],""mag_z"":[-2041],""volts"":[11.65194333],""amps"":[0.850454102],""pcb_temp"":[49.23588181],""follow_mode"":false,""cpu_temp"":67.75,""absolute_ping_millis"":1778640228696.987,""robot_server_ping"":141.007568359375,""client_server_ping"":98.66943359375}"
1778640228.9393075,235.2634243965149,2228,394,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10016036033630371,"{""m1"":[14.33643105],""m2"":[13.52802317],""button"":[0],""local_controller"":[false],""pitch"":[0.595146942],""rotation"":[37.19235287],""mag_x"":[-5152],""mag_y"":[-718],""mag_z"":[-2088],""volts"":[11.71188474],""amps"":[0.828647461],""pcb_temp"":[49.23588181],""follow_mode"":false,""cpu_temp"":67.75,""absolute_ping_millis"":1778640228801.0276,""robot_server_ping"":141.116455078125,""client_server_ping"":56.189208984375}"
1778640229.0391815,235.3632984161377,2229,393,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09987401962280273,"{""m1"":[14.35039027],""m2"":[13.5419824],""button"":[0],""local_controller"":[false],""pitch"":[0.566783765],""rotation"":[37.19317636],""mag_x"":[-5120],""mag_y"":[-723],""mag_z"":[-2041],""volts"":[11.58201169],""amps"":[0.643291016],""pcb_temp"":[49.23588181],""follow_mode"":false,""cpu_temp"":67.75,""absolute_ping_millis"":1778640228902.6482,""robot_server_ping"":141.206298828125,""client_server_ping"":61.227294921875}"
1778640229.1393387,235.46345567703247,2230,387,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10015726089477539,"{""m1"":[14.3638893],""m2"":[13.55410084],""button"":[0],""local_controller"":[false],""pitch"":[0.471155262],""rotation"":[37.21420124],""mag_x"":[-5198],""mag_y"":[-698],""mag_z"":[-2016],""volts"":[11.595332],""amps"":[0.769458008],""pcb_temp"":[49.14176559],""follow_mode"":false,""cpu_temp"":68.3,""absolute_ping_millis"":1778640229009.6914,""robot_server_ping"":142.87158203125,""client_server_ping"":71.2119140625}"
1778640229.2393484,235.56346535682678,2231,390,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10000967979431152,"{""m1"":[14.38659222],""m2"":[13.57465619],""button"":[0],""local_controller"":[false],""pitch"":[0.432950382],""rotation"":[37.24729521],""mag_x"":[-5140],""mag_y"":[-660],""mag_z"":[-2108],""volts"":[11.66859372],""amps"":[0.471953125],""pcb_temp"":[49.1888237],""follow_mode"":false,""cpu_temp"":67.75,""absolute_ping_millis"":1778640229114.993,""robot_server_ping"":142.14013671875,""client_server_ping"":71.05322265625}"
1778640229.3389266,235.66304349899292,2232,385,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.0995781421661377,"{""m1"":[14.4039262],""m2"":[13.58999599],""button"":[0],""local_controller"":[false],""pitch"":[0.325169789],""rotation"":[37.27346406],""mag_x"":[-5122],""mag_y"":[-643],""mag_z"":[-2171],""volts"":[11.59866208],""amps"":[0.632387695],""pcb_temp"":[49.1888237],""follow_mode"":false,""cpu_temp"":68.85,""absolute_ping_millis"":1778640229217.4006,""robot_server_ping"":145.3623046875,""client_server_ping"":84.3359375}"
1778640229.439246,235.76336288452148,2233,382,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10031938552856445,"{""m1"":[14.41742523],""m2"":[13.60088726],""button"":[0],""local_controller"":[false],""pitch"":[0.16688424],""rotation"":[37.3027633],""mag_x"":[-5292],""mag_y"":[-600],""mag_z"":[-2232],""volts"":[11.70855466],""amps"":[0.599677734],""pcb_temp"":[49.23588181],""follow_mode"":false,""cpu_temp"":68.3,""absolute_ping_millis"":1778640229327.1128,""robot_server_ping"":147.2734375,""client_server_ping"":57.15234375}"
1778640229.5390375,235.86315441131592,2234,393,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.0997915267944336,"{""m1"":[14.43261164],""m2"":[13.61254551],""button"":[0],""local_controller"":[false],""pitch"":[0.027043599],""rotation"":[37.34306198],""mag_x"":[-5202],""mag_y"":[-563],""mag_z"":[-2211],""volts"":[11.72853513],""amps"":[0.654194336],""pcb_temp"":[49.23588181],""follow_mode"":false,""cpu_temp"":67.75,""absolute_ping_millis"":1778640229425.6216,""robot_server_ping"":140.91650390625,""client_server_ping"":74.841552734375}"
1778640229.639063,235.96317982673645,2235,394,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10002541542053223,"{""m1"":[14.45316698],""m2"":[13.62987949],""button"":[0],""local_controller"":[false],""pitch"":[-0.019003024],""rotation"":[37.38497113],""mag_x"":[-5081],""mag_y"":[-465],""mag_z"":[-2267],""volts"":[11.71521482],""amps"":[0.473510742],""pcb_temp"":[49.23588181],""follow_mode"":false,""cpu_temp"":66.65,""absolute_ping_millis"":1778640229523.6123,""robot_server_ping"":139.709228515625,""client_server_ping"":92.79931640625}"
1778640229.7418242,236.06594109535217,2236,389,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10276126861572266,"{""m1"":[14.47771068],""m2"":[13.65089503],""button"":[0],""local_controller"":[false],""pitch"":[0.034316819],""rotation"":[37.4209494],""mag_x"":[-5045],""mag_y"":[-421],""mag_z"":[-2166],""volts"":[11.62863279],""amps"":[0.629272461],""pcb_temp"":[49.23588181],""follow_mode"":false,""cpu_temp"":68.3,""absolute_ping_millis"":1778640229640.8289,""robot_server_ping"":152.353515625,""client_server_ping"":95.960205078125}"
1778640229.8390107,236.16312766075134,2237,392,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09718656539916992,"{""m1"":[14.48844854],""m2"":[13.65979212],""button"":[0],""local_controller"":[false],""pitch"":[0.019993924],""rotation"":[37.43665198],""mag_x"":[-5086],""mag_y"":[-365],""mag_z"":[-2198],""volts"":[11.68524411],""amps"":[0.471953125],""pcb_temp"":[49.23588181],""follow_mode"":false,""cpu_temp"":68.3,""absolute_ping_millis"":1778640229731.7478,""robot_server_ping"":145.73779296875,""client_server_ping"":68.265869140625}"
1778640229.9388995,236.26301646232605,2238,391,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09988880157470703,"{""m1"":[14.49105631],""m2"":[13.66209309],""button"":[0],""local_controller"":[false],""pitch"":[-0.02045488],""rotation"":[37.44273827],""mag_x"":[-5068],""mag_y"":[-362],""mag_z"":[-2213],""volts"":[11.71188474],""amps"":[0.595004883],""pcb_temp"":[49.1888237],""follow_mode"":false,""cpu_temp"":68.3,""absolute_ping_millis"":1778640229833.1028,""robot_server_ping"":141.5791015625,""client_server_ping"":105.909912109375}"
1778640230.043081,236.36719799041748,2239,389,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10418152809143066,"{""m1"":[14.49565825],""m2"":[13.66669503],""button"":[0],""local_controller"":[false],""pitch"":[-0.000438302],""rotation"":[37.4413005],""mag_x"":[-5035],""mag_y"":[-352],""mag_z"":[-2166],""volts"":[11.62863279],""amps"":[0.677558594],""pcb_temp"":[49.33000183],""follow_mode"":false,""cpu_temp"":68.3,""absolute_ping_millis"":1778640229938.1462,""robot_server_ping"":142.9853515625,""client_server_ping"":92.3291015625}"
1778640230.1390975,236.46321439743042,2240,390,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09601640701293945,"{""m1"":[14.50026019],""m2"":[13.67160377],""button"":[0],""local_controller"":[false],""pitch"":[0.051057497],""rotation"":[37.43983152],""mag_x"":[-5052],""mag_y"":[-341],""mag_z"":[-2126],""volts"":[11.61531247],""amps"":[0.830205078],""pcb_temp"":[49.23588181],""follow_mode"":false,""cpu_temp"":68.3,""absolute_ping_millis"":1778640230037.4758,""robot_server_ping"":147.1025390625,""client_server_ping"":56.18701171875}"
1778640230.239256,236.5633728504181,2241,392,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.1001584529876709,"{""m1"":[14.51222524],""m2"":[13.68356882],""button"":[0],""local_controller"":[false],""pitch"":[0.182243552],""rotation"":[37.43749834],""mag_x"":[-5283],""mag_y"":[-328],""mag_z"":[-2031],""volts"":[11.57202146],""amps"":[0.781918945],""pcb_temp"":[49.33000183],""follow_mode"":false,""cpu_temp"":68.3,""absolute_ping_millis"":1778640230140.5215,""robot_server_ping"":139.58056640625,""client_server_ping"":66.927490234375}"
1778640230.3394372,236.66355419158936,2242,390,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10018134117126465,"{""m1"":[14.52096893],""m2"":[13.69123873],""button"":[0],""local_controller"":[false],""pitch"":[0.267339849],""rotation"":[37.44379276],""mag_x"":[-5045],""mag_y"":[-285],""mag_z"":[-1926],""volts"":[11.60532224],""amps"":[0.78503418],""pcb_temp"":[49.33000183],""follow_mode"":false,""cpu_temp"":67.75,""absolute_ping_millis"":1778640230244.2947,""robot_server_ping"":141.565673828125,""client_server_ping"":67.482421875}"
1778640230.439264,236.7633810043335,2243,388,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09982681274414062,"{""m1"":[14.52587767],""m2"":[13.69599407],""button"":[0],""local_controller"":[false],""pitch"":[0.302541738],""rotation"":[37.44489907],""mag_x"":[-5037],""mag_y"":[-280],""mag_z"":[-1916],""volts"":[11.76183591],""amps"":[0.588774414],""pcb_temp"":[49.1888237],""follow_mode"":false,""cpu_temp"":68.3,""absolute_ping_millis"":1778640230344.256,""robot_server_ping"":139.376953125,""client_server_ping"":57.754638671875}"
1778640230.5391324,236.8632493019104,2244,389,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.0998682975769043,"{""m1"":[14.52863884],""m2"":[13.69860183],""button"":[0],""local_controller"":[false],""pitch"":[0.31709857],""rotation"":[37.44689657],""mag_x"":[-5003],""mag_y"":[-271],""mag_z"":[-1916],""volts"":[11.69190427],""amps"":[0.60746582],""pcb_temp"":[49.1888237],""follow_mode"":false,""cpu_temp"":68.3,""absolute_ping_millis"":1778640230400.8447,""robot_server_ping"":139.63916015625,""client_server_ping"":55.393310546875}"
1778640230.6391103,236.9632272720337,2245,390,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09997797012329102,"{""m1"":[14.53492816],""m2"":[13.70443096],""button"":[0],""local_controller"":[false],""pitch"":[0.343924207],""rotation"":[37.45288876],""mag_x"":[-4998],""mag_y"":[-275],""mag_z"":[-1860],""volts"":[11.59200193],""amps"":[0.769458008],""pcb_temp"":[49.1888237],""follow_mode"":false,""cpu_temp"":67.2,""absolute_ping_millis"":1778640230511.0288,""robot_server_ping"":149.083251953125,""client_server_ping"":94.0322265625}"
1778640230.7390618,237.0631787776947,2246,391,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09995150566101074,"{""m1"":[14.55103496],""m2"":[13.71992417],""button"":[0],""local_controller"":[false],""pitch"":[0.44047495],""rotation"":[37.4632548],""mag_x"":[-4993],""mag_y"":[-248],""mag_z"":[-1792],""volts"":[11.66859372],""amps"":[0.70715332],""pcb_temp"":[49.23588181],""follow_mode"":false,""cpu_temp"":67.75,""absolute_ping_millis"":1778640230615.1055,""robot_server_ping"":151.743408203125,""client_server_ping"":63.471923828125}"
1778640230.8390713,237.16318821907043,2247,392,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10000944137573242,"{""m1"":[14.56959613],""m2"":[13.73695135],""button"":[0],""local_controller"":[false],""pitch"":[0.531235295],""rotation"":[37.47333424],""mag_x"":[-4942],""mag_y"":[-183],""mag_z"":[-1722],""volts"":[11.75517575],""amps"":[0.549833984],""pcb_temp"":[49.33000183],""follow_mode"":false,""cpu_temp"":68.3,""absolute_ping_millis"":1778640230717.032,""robot_server_ping"":142.677490234375,""client_server_ping"":54.816650390625}"
1778640230.9390254,237.26314234733582,2248,389,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09995412826538086,"{""m1"":[14.58585632],""m2"":[13.75305815],""button"":[0],""local_controller"":[false],""pitch"":[0.559705974],""rotation"":[37.47027128],""mag_x"":[-4991],""mag_y"":[-161],""mag_z"":[-1642],""volts"":[11.70522458],""amps"":[0.870703125],""pcb_temp"":[49.1888237],""follow_mode"":false,""cpu_temp"":68.3,""absolute_ping_millis"":1778640230836.444,""robot_server_ping"":154.7822265625,""client_server_ping"":69.870361328125}"
1778640231.0389996,237.36311650276184,2249,388,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09997415542602539,"{""m1"":[14.60257671],""m2"":[13.76993194],""button"":[0],""local_controller"":[false],""pitch"":[0.522777039],""rotation"":[37.46328398],""mag_x"":[-4998],""mag_y"":[-127],""mag_z"":[-1650],""volts"":[11.60532224],""amps"":[0.747651367],""pcb_temp"":[49.23588181],""follow_mode"":false,""cpu_temp"":68.3,""absolute_ping_millis"":1778640230920.4614,""robot_server_ping"":144.9609375,""client_server_ping"":94.777587890625}"
1778640231.1389983,237.4631152153015,2250,391,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09999871253967285,"{""m1"":[14.62389905],""m2"":[13.79340185],""button"":[0],""local_controller"":[false],""pitch"":[0.459251945],""rotation"":[37.4276852],""mag_x"":[-5057],""mag_y"":[-108],""mag_z"":[-1685],""volts"":[11.66859372],""amps"":[0.791264648],""pcb_temp"":[49.23588181],""follow_mode"":false,""cpu_temp"":67.75,""absolute_ping_millis"":1778640231026.1997,""robot_server_ping"":143.468505859375,""client_server_ping"":73.6806640625}"
1778640231.239358,237.56347489356995,2251,390,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10035967826843262,"{""m1"":[14.6510505],""m2"":[13.82208729],""button"":[0],""local_controller"":[false],""pitch"":[0.361541223],""rotation"":[37.39290747],""mag_x"":[-5142],""mag_y"":[-116],""mag_z"":[-1705],""volts"":[11.4887695],""amps"":[0.93456543],""pcb_temp"":[49.28293991],""follow_mode"":false,""cpu_temp"":67.75,""absolute_ping_millis"":1778640231130.9136,""robot_server_ping"":141.742431640625,""client_server_ping"":63.46728515625}"
1778640231.3392134,237.66333031654358,2252,386,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09985542297363281,"{""m1"":[14.68019614],""m2"":[13.8529203],""button"":[0],""local_controller"":[false],""pitch"":[0.24158204],""rotation"":[37.39554887],""mag_x"":[-5088],""mag_y"":[-125],""mag_z"":[-1571],""volts"":[11.66859372],""amps"":[0.822416992],""pcb_temp"":[49.23588181],""follow_mode"":false,""cpu_temp"":68.3,""absolute_ping_millis"":1778640231234.7917,""robot_server_ping"":139.412109375,""client_server_ping"":60.3388671875}"
1778640231.4394388,237.76355576515198,2253,392,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10022544860839844,"{""m1"":[14.70995537],""m2"":[13.88359992],""button"":[0],""local_controller"":[false],""pitch"":[0.10311355],""rotation"":[37.40147959],""mag_x"":[-5011],""mag_y"":[-176],""mag_z"":[-1882],""volts"":[11.67525388],""amps"":[0.489086914],""pcb_temp"":[49.14176559],""follow_mode"":false,""cpu_temp"":68.3,""absolute_ping_millis"":1778640231336.8284,""robot_server_ping"":139.691650390625,""client_server_ping"":97.600341796875}"
1778640231.5392423,237.86335921287537,2254,394,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09980344772338867,"{""m1"":[14.74247576],""m2"":[13.9168873],""button"":[0],""local_controller"":[false],""pitch"":[-0.043756453],""rotation"":[37.40799417],""mag_x"":[-5142],""mag_y"":[-225],""mag_z"":[-1978],""volts"":[11.63529294],""amps"":[0.939238281],""pcb_temp"":[49.28293991],""follow_mode"":false,""cpu_temp"":67.75,""absolute_ping_millis"":1778640231441.2842,""robot_server_ping"":140.35986328125,""client_server_ping"":105.219970703125}"
1778640231.6389976,237.96311450004578,2255,393,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09975528717041016,"{""m1"":[14.78021169],""m2"":[13.95585041],""button"":[0],""local_controller"":[false],""pitch"":[-0.101979271],""rotation"":[37.39296739],""mag_x"":[-5147],""mag_y"":[-346],""mag_z"":[-2158],""volts"":[11.57202146],""amps"":[0.73519043],""pcb_temp"":[49.23588181],""follow_mode"":false,""cpu_temp"":68.3,""absolute_ping_millis"":1778640231540.9985,""robot_server_ping"":140.523681640625,""client_server_ping"":105.84228515625}"
1778640231.7391849,238.06330180168152,2256,393,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10018730163574219,"{""m1"":[14.81518645],""m2"":[13.99097857],""button"":[0],""local_controller"":[false],""pitch"":[-0.173827314],""rotation"":[37.38320756],""mag_x"":[-5237],""mag_y"":[-447],""mag_z"":[-2188],""volts"":[11.58201169],""amps"":[0.699365234],""pcb_temp"":[49.23588181],""follow_mode"":false,""cpu_temp"":67.75,""absolute_ping_millis"":1778640231644.3164,""robot_server_ping"":144.3935546875,""client_server_ping"":57.841552734375}"
1778640231.842208,238.1663248538971,2257,395,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10302305221557617,"{""m1"":[14.83206024],""m2"":[14.00800576],""button"":[0],""local_controller"":[false],""pitch"":[-0.202577438],""rotation"":[37.38234945],""mag_x"":[-5248],""mag_y"":[-503],""mag_z"":[-2232],""volts"":[11.73519528],""amps"":[0.705595703],""pcb_temp"":[49.14176559],""follow_mode"":false,""cpu_temp"":67.75,""absolute_ping_millis"":1778640231696.6584,""robot_server_ping"":140.240966796875,""client_server_ping"":61.753173828125}"
1778640231.939195,238.26331186294556,2258,392,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09698700904846191,"{""m1"":[14.86565442],""m2"":[14.04021936],""button"":[0],""local_controller"":[false],""pitch"":[-0.231195951],""rotation"":[37.38245563],""mag_x"":[-5295],""mag_y"":[-553],""mag_z"":[-2330],""volts"":[11.77182614],""amps"":[0.671328125],""pcb_temp"":[49.23588181],""follow_mode"":false,""cpu_temp"":68.85,""absolute_ping_millis"":1778640231799.0698,""robot_server_ping"":140.005859375,""client_server_ping"":82.335205078125}"
1778640232.139093,238.46320986747742,2259,393,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.19989800453186035,"{""m1"":[14.92946802],""m2"":[14.10311257],""button"":[0],""local_controller"":[false],""pitch"":[-0.218191995],""rotation"":[37.38627504],""mag_x"":[-5271],""mag_y"":[-653],""mag_z"":[-2412],""volts"":[11.77515622],""amps"":[0.683789062],""pcb_temp"":[49.28293991],""follow_mode"":false,""cpu_temp"":67.75,""absolute_ping_millis"":1778640232012.126,""robot_server_ping"":143.277099609375,""client_server_ping"":65.55419921875}"
1778640232.2395883,238.56370520591736,2260,393,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.1004953384399414,"{""m1"":[14.94266025],""m2"":[14.11584461],""button"":[0],""local_controller"":[false],""pitch"":[-0.217726031],""rotation"":[37.39531559],""mag_x"":[-5256],""mag_y"":[-672],""mag_z"":[-2427],""volts"":[11.76516599],""amps"":[0.576313477],""pcb_temp"":[49.23588181],""follow_mode"":false,""cpu_temp"":68.3,""absolute_ping_millis"":1778640232066.6575,""robot_server_ping"":145.615478515625,""client_server_ping"":65.55419921875}"
1778640232.3388872,238.66300415992737,2261,394,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09929895401000977,"{""m1"":[14.9866855],""m2"":[14.15772228],""button"":[0],""local_controller"":[false],""pitch"":[-0.122080731],""rotation"":[37.41905878],""mag_x"":[-5261],""mag_y"":[-675],""mag_z"":[-2345],""volts"":[11.73186521],""amps"":[0.679116211],""pcb_temp"":[49.28293991],""follow_mode"":false,""cpu_temp"":67.75,""absolute_ping_millis"":1778640232219.6553,""robot_server_ping"":142.623779296875,""client_server_ping"":74.210205078125}"
1778640232.442206,238.76632285118103,2262,394,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10331869125366211,"{""m1"":[15.01168939],""m2"":[14.18318636],""button"":[0],""local_controller"":[false],""pitch"":[-0.060455974],""rotation"":[37.4191574],""mag_x"":[-5222],""mag_y"":[-636],""mag_z"":[-2300],""volts"":[11.67525388],""amps"":[1.070078125],""pcb_temp"":[49.23588181],""follow_mode"":false,""cpu_temp"":67.75,""absolute_ping_millis"":1778640232329.1902,""robot_server_ping"":150.075927734375,""client_server_ping"":74.210205078125}"
1778640232.8390443,239.163161277771,2263,394,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.3968384265899658,"{""m1"":[15.06399813],""m2"":[14.2364155],""button"":[0],""local_controller"":[false],""pitch"":[-0.075061842],""rotation"":[37.41274545],""mag_x"":[-5101],""mag_y"":[-542],""mag_z"":[-2245],""volts"":[11.66859372],""amps"":[0.571640625],""pcb_temp"":[49.33000183],""follow_mode"":false,""cpu_temp"":68.3,""absolute_ping_millis"":1778640232734.3997,""robot_server_ping"":139.454345703125,""client_server_ping"":110.855224609375}"
1778640232.942107,239.2662239074707,2264,395,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10306262969970703,"{""m1"":[15.07013406],""m2"":[14.24255142],""button"":[0],""local_controller"":[false],""pitch"":[-0.094706308],""rotation"":[37.41222684],""mag_x"":[-5101],""mag_y"":[-525],""mag_z"":[-2252],""volts"":[11.69190427],""amps"":[0.481298828],""pcb_temp"":[49.1888237],""follow_mode"":false,""cpu_temp"":67.75,""absolute_ping_millis"":1778640232835.8965,""robot_server_ping"":138.534423828125,""client_server_ping"":110.855224609375}"
1778640233.0390012,239.3631181716919,2265,389,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.0968942642211914,"{""m1"":[15.0748894],""m2"":[14.24669317],""button"":[0],""local_controller"":[false],""pitch"":[-0.096973444],""rotation"":[37.42054157],""mag_x"":[-5108],""mag_y"":[-505],""mag_z"":[-2226],""volts"":[11.58201169],""amps"":[0.651079102],""pcb_temp"":[49.33000183],""follow_mode"":false,""cpu_temp"":67.75,""absolute_ping_millis"":1778640232943.7214,""robot_server_ping"":139.5966796875,""client_server_ping"":63.146484375}"
1778640233.1392355,239.46335244178772,2266,394,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.1002342700958252,"{""m1"":[15.07749716],""m2"":[14.24884074],""button"":[0],""local_controller"":[false],""pitch"":[-0.077398417],""rotation"":[37.42497835],""mag_x"":[-5125],""mag_y"":[-493],""mag_z"":[-2232],""volts"":[11.6719238],""amps"":[0.694692383],""pcb_temp"":[49.28293991],""follow_mode"":false,""cpu_temp"":67.75,""absolute_ping_millis"":1778640233044.7893,""robot_server_ping"":146.319091796875,""client_server_ping"":57.570068359375}"
1778640233.2426183,239.56673526763916,2267,392,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10338282585144043,"{""m1"":[15.08041173],""m2"":[14.2520621],""button"":[0],""local_controller"":[false],""pitch"":[-0.016341867],""rotation"":[37.42257736],""mag_x"":[-5032],""mag_y"":[-505],""mag_z"":[-1857],""volts"":[11.77182614],""amps"":[0.521796875],""pcb_temp"":[49.23588181],""follow_mode"":false,""cpu_temp"":68.85,""absolute_ping_millis"":1778640233146.841,""robot_server_ping"":139.432861328125,""client_server_ping"":87.83251953125}"
1778640233.3399649,239.6640818119049,2268,392,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.09734654426574707,"{""m1"":[15.08194571],""m2"":[14.25344268],""button"":[0],""local_controller"":[false],""pitch"":[0.019579249],""rotation"":[37.42479228],""mag_x"":[-5091],""mag_y"":[-486],""mag_z"":[-2151],""volts"":[11.73519528],""amps"":[0.671328125],""pcb_temp"":[49.1888237],""follow_mode"":false,""cpu_temp"":67.75,""absolute_ping_millis"":1778640233198.646,""robot_server_ping"":139.295654296875,""client_server_ping"":55.311767578125}"
1778640233.4401574,239.7642743587494,2269,394,17,"absolute_ping_millis,amps,button,client_server_ping,cpu_temp,follow_mode,local_controller,m1,m2,mag_x,mag_y,mag_z",0.10019254684448242,"{""m1"":[15.08071852],""m2"":[14.25420968],""button"":[0],""local_controller"":[false],""pitch"":[0.055865382],""rotation"":[37.40679392],""mag_x"":[-5108],""mag_y"":[-503],""mag_z"":[-2171],""volts"":[11.68857419],""amps"":[0.475068359],""pcb_temp"":[49.23588181],""follow_mode"":false,""cpu_temp"":66.65,""absolute_ping_millis"":1778640233302.2246,""robot_server_ping"":139.599853515625,""client_server_ping"":59.721923828125}"
