timestamp,elapsed_sec,seq,linear_x,angular_z,dt_since_previous_sec
1778639996.042055,2.3661718368530273,28,0.0,0.0,0.04115557670593262
1778639996.0943315,2.4184484481811523,29,0.0,0.0,0.052276611328125
1778639996.1468346,2.470951557159424,30,0.0,0.0,0.052503108978271484
1778639996.200202,2.5243189334869385,31,0.0,0.0,0.05336737632751465
1778639996.2422526,2.5663695335388184,32,0.0,0.0,0.04205060005187988
1778639996.295313,2.61942982673645,33,0.0,0.0,0.053060293197631836
1778639996.3482184,2.672335386276245,34,0.0,0.0,0.05290555953979492
1778639996.390872,2.714988946914673,35,0.0,0.0,0.042653560638427734
1778639996.4439988,2.768115758895874,36,0.0,0.0,0.05312681198120117
1778639996.4973168,2.8214337825775146,37,0.0,0.0,0.053318023681640625
1778639996.5403728,2.864489793777466,38,0.0,0.0,0.04305601119995117
1778639996.592061,2.916177988052368,39,0.0,0.0,0.051688194274902344
1778639996.648789,2.9729058742523193,40,0.0,0.0,0.05672788619995117
1778639996.6898267,3.013943672180176,41,0.0,0.0,0.041037797927856445
1778639996.7430682,3.067185163497925,42,0.0,0.0,0.05324149131774902
1778639996.7947812,3.1188981533050537,43,0.0,0.0,0.051712989807128906
1778639996.8487318,3.172848701477051,44,0.0,0.0,0.05395054817199707
1778639996.890465,3.2145819664001465,45,0.0,0.0,0.0417332649230957
1778639996.9430747,3.2671916484832764,46,0.0,0.0,0.05260968208312988
1778639996.9955292,3.319646120071411,47,0.0,0.0,0.052454471588134766
1778639997.0480077,3.372124671936035,48,0.0,0.0,0.05247855186462402
1778639997.0900378,3.4141547679901123,49,0.0,0.0,0.04203009605407715
1778639997.1425922,3.4667091369628906,50,0.0,0.0,0.05255436897277832
1778639997.1952767,3.5193936824798584,51,0.0,0.0,0.05268454551696777
1778639997.248051,3.5721678733825684,52,0.0,0.0,0.05277419090270996
1778639997.2903507,3.6144676208496094,53,0.0,0.0,0.042299747467041016
1778639997.3435845,3.667701482772827,54,0.0,0.0,0.05323386192321777
1778639997.3963096,3.720426559448242,55,0.0,0.0,0.05272507667541504
1778639997.4404588,3.764575719833374,56,0.0,0.0,0.044149160385131836
1778639997.4927223,3.8168392181396484,57,0.0,0.0,0.052263498306274414
1778639997.5449052,3.8690221309661865,58,0.0,0.0,0.052182912826538086
1778639997.5974617,3.9215786457061768,59,0.0,0.0,0.052556514739990234
1778639997.6398988,3.9640157222747803,60,0.0,0.0,0.042437076568603516
1778639997.6920855,4.016202449798584,61,0.0,0.0,0.05218672752380371
1778639997.744799,4.068915843963623,62,0.0,0.0,0.05271339416503906
1778639997.7981956,4.122312545776367,63,0.0,0.0,0.05339670181274414
1778639997.8414373,4.1655542850494385,64,0.0,0.0,0.04324173927307129
1778639997.8943443,4.218461275100708,65,0.0,0.0,0.05290699005126953
1778639997.946421,4.270537853240967,66,0.0,0.0,0.05207657814025879
1778639997.998698,4.32281494140625,67,0.0,0.0,0.0522770881652832
1778639998.0425553,4.3666722774505615,68,0.0,0.0,0.04385733604431152
1778639998.0930405,4.417157411575317,69,0.0,0.0,0.05048513412475586
1778639998.1454072,4.469524145126343,70,0.0,0.0,0.05236673355102539
1778639998.1980262,4.522143125534058,71,0.0,0.0,0.052618980407714844
1778639998.2399406,4.5640575885772705,72,0.0,0.0,0.04191446304321289
1778639998.2918825,4.615999460220337,73,0.0,0.0,0.051941871643066406
1778639998.3441641,4.668281078338623,74,0.0,0.0,0.05228161811828613
1778639998.3962467,4.720363616943359,75,0.0,0.0,0.05208253860473633
1778639998.4489677,4.77308464050293,76,0.0,0.0,0.05272102355957031
1778639998.4913893,4.815506219863892,77,0.0,0.0,0.042421579360961914
1778639998.5452642,4.8693811893463135,78,0.0,0.0,0.053874969482421875
1778639998.596952,4.921068906784058,79,0.0,0.0,0.05168771743774414
1778639998.649561,4.97367787361145,80,0.0,0.0,0.05260896682739258
1778639998.694634,5.018750905990601,81,0.0,0.0,0.04507303237915039
1778639998.7470133,5.071130275726318,82,0.0,0.0,0.05237936973571777
1778639998.799033,5.123149871826172,83,0.0,0.0,0.052019596099853516
1778639998.8416626,5.1657795906066895,84,0.0,0.0,0.04262971878051758
1778639998.894712,5.218828916549683,85,0.0,0.0,0.053049325942993164
1778639998.9473715,5.271488428115845,86,0.0,0.0,0.05265951156616211
1778639999.0002213,5.32433819770813,87,0.0,0.0,0.052849769592285156
1778639999.0445497,5.368666648864746,88,0.0,0.0,0.04432845115661621
1778639999.09732,5.42143702507019,89,0.0,0.0,0.052770376205444336
1778639999.1421318,5.4662487506866455,90,0.0,0.0,0.04481172561645508
1778639999.1933315,5.517448425292969,91,0.0,0.0,0.05119967460632324
1778639999.245632,5.569748878479004,92,0.0,0.0,0.052300453186035156
1778639999.2985384,5.622655391693115,93,0.0,0.0,0.05290651321411133
1778639999.3417218,5.665838718414307,94,0.0,0.0,0.043183326721191406
1778639999.3939648,5.718081712722778,95,0.0,0.0,0.05224299430847168
1778639999.4466019,5.770718812942505,96,0.0,0.0,0.05263710021972656
1778639999.4990492,5.823166131973267,97,0.0,0.0,0.05244731903076172
1778639999.5418243,5.865941286087036,98,0.0,0.0,0.04277515411376953
1778639999.5938115,5.917928457260132,99,0.0,0.0,0.0519871711730957
1778639999.6463046,5.970421552658081,100,0.0,0.0,0.05249309539794922
1778639999.6990821,6.023199081420898,101,0.0,0.0,0.05277752876281738
1778639999.7420635,6.066180467605591,102,0.0,0.0,0.04298138618469238
1778639999.794643,6.118759870529175,103,0.0,0.0,0.052579402923583984
1778639999.8474312,6.171548128128052,104,0.0,0.0,0.05278825759887695
1778639999.9001064,6.224223375320435,105,0.0,0.0,0.05267524719238281
1778639999.9436545,6.267771482467651,106,0.0,0.0,0.0435481071472168
1778639999.9954216,6.319538593292236,107,0.0,0.0,0.05176711082458496
1778640000.0478058,6.371922731399536,108,0.0,0.0,0.052384138107299805
1778640000.0899596,6.414076566696167,109,0.0,0.0,0.04215383529663086
1778640000.1468952,6.471012115478516,110,0.0,0.0,0.05693554878234863
1778640000.196287,6.520403861999512,111,0.0,0.0,0.049391746520996094
1778640000.2488735,6.572990417480469,112,0.0,0.0,0.05258655548095703
1778640000.2915707,6.615687608718872,113,0.0,0.0,0.04269719123840332
1778640000.3439426,6.668059587478638,114,0.0,0.0,0.052371978759765625
1778640000.3965294,6.720646381378174,115,0.0,0.0,0.05258679389953613
1778640000.4496136,6.773730516433716,116,0.3,0.0,0.05308413505554199
1778640000.4921362,6.816253185272217,117,0.3,0.0,0.04252266883850098
1778640000.5443792,6.8684961795806885,118,0.3,0.0,0.05224299430847168
1778640000.596924,6.921041011810303,119,0.3,0.0,0.05254483222961426
1778640000.6499078,6.974024772644043,120,0.0,0.0,0.052983760833740234
1778640000.6921327,7.016249656677246,121,0.0,0.0,0.042224884033203125
1778640000.7447543,7.068871259689331,122,0.0,0.0,0.05262160301208496
1778640000.7977192,7.121836185455322,123,0.0,0.0,0.05296492576599121
1778640000.8402073,7.1643242835998535,124,0.0,0.0,0.04248809814453125
1778640000.894281,7.218397855758667,125,0.0,0.0,0.05407357215881348
1778640000.9456935,7.269810438156128,126,0.3,0.0,0.05141258239746094
1778640000.9987612,7.322878122329712,127,0.3,0.0,0.053067684173583984
1778640001.0415401,7.365657091140747,128,0.3,0.0,0.042778968811035156
1778640001.0936003,7.417717218399048,129,0.3,0.0,0.05206012725830078
1778640001.1459162,7.470033168792725,130,0.3,0.0,0.05231595039367676
1778640001.1987329,7.522849798202515,131,0.3,0.0,0.05281662940979004
1778640001.2424808,7.5665977001190186,132,0.3,0.0,0.043747901916503906
1778640001.2940364,7.61815333366394,133,0.3,0.0,0.051555633544921875
1778640001.3474097,7.671526670455933,134,0.3,0.0,0.05337333679199219
1778640001.3899698,7.7140867710113525,135,0.3,0.0,0.04256010055541992
1778640001.4423487,7.766465663909912,136,0.3,0.0,0.05237889289855957
1778640001.4949498,7.819066762924194,137,0.3,0.0,0.05260109901428223
1778640001.5475495,7.871666431427002,138,0.3,0.0,0.05259966850280762
1778640001.5895221,7.913639068603516,139,0.3,0.0,0.04197263717651367
1778640001.6420038,7.966120719909668,140,0.3,0.0,0.052481651306152344
1778640001.6950238,8.019140720367432,141,0.3,0.0,0.05302000045776367
1778640001.7480888,8.072205781936646,142,0.3,0.0,0.05306506156921387
1778640001.7937448,8.1178617477417,143,0.3,0.0,0.04565596580505371
1778640001.8441079,8.168224811553955,144,0.3,0.0,0.05036306381225586
1778640001.897584,8.22170090675354,145,0.3,0.0,0.05347609519958496
1778640001.9405677,8.264684677124023,146,0.3,0.0,0.0429837703704834
1778640001.9925146,8.316631555557251,147,0.3,0.0,0.05194687843322754
1778640002.045839,8.369956016540527,148,0.3,0.0,0.05332446098327637
1778640002.0980434,8.422160387039185,149,0.3,0.0,0.05220437049865723
1778640002.1402853,8.464402198791504,150,0.3,0.0,0.042241811752319336
1778640002.1931,8.517216920852661,151,0.3,0.0,0.05281472206115723
1778640002.245918,8.570034980773926,152,0.3,0.0,0.05281805992126465
1778640002.2999332,8.62405014038086,153,0.3,0.0,0.054015159606933594
1778640002.3431711,8.667288064956665,154,0.3,0.0,0.043237924575805664
1778640002.3948438,8.718960762023926,155,0.3,0.0,0.05167269706726074
1778640002.447225,8.771342039108276,156,0.3,0.0,0.052381277084350586
1778640002.4996753,8.823792219161987,157,0.3,0.0,0.05245018005371094
1778640002.5417485,8.865865468978882,158,0.3,0.0,0.04207324981689453
1778640002.5948007,8.918917655944824,159,0.3,0.0,0.05305218696594238
1778640002.6471782,8.97129511833191,160,0.3,0.0,0.05237746238708496
1778640002.6992402,9.023357152938843,161,0.3,0.0,0.052062034606933594
1778640002.742178,9.06629490852356,162,0.3,0.0,0.0429377555847168
1778640002.7933521,9.117469072341919,163,0.3,0.0,0.051174163818359375
1778640002.8458552,9.16997218132019,164,0.3,0.0,0.052503108978271484
1778640002.8984377,9.222554683685303,165,0.3,0.0,0.052582502365112305
1778640002.9404519,9.26456880569458,166,0.3,0.0,0.042014122009277344
1778640002.9932961,9.317413091659546,167,0.3,0.0,0.05284428596496582
1778640003.0457404,9.36985731124878,168,0.3,0.0,0.0524442195892334
1778640003.098741,9.422857999801636,169,0.3,0.0,0.053000688552856445
1778640003.142117,9.466233968734741,170,0.3,0.0,0.04337596893310547
1778640003.1937633,9.517880201339722,171,0.3,0.0,0.05164623260498047
1778640003.2487102,9.572827100753784,172,0.3,0.0,0.0549468994140625
1778640003.289787,9.613903999328613,173,0.3,0.0,0.0410768985748291
1778640003.341901,9.666018009185791,174,0.3,0.0,0.052114009857177734
1778640003.3943079,9.718424797058105,175,0.3,0.0,0.05240678787231445
1778640003.4466336,9.770750522613525,176,0.3,0.0,0.05232572555541992
1778640003.4993064,9.823423385620117,177,0.3,0.0,0.0526728630065918
1778640003.5436893,9.867806196212769,178,0.3,0.0,0.04438281059265137
1778640003.596203,9.9203200340271,179,0.3,0.0,0.052513837814331055
1778640003.6487763,9.972893238067627,180,0.0,0.0,0.052573204040527344
1778640003.6906796,10.014796495437622,181,0.0,0.0,0.04190325736999512
1778640003.7435188,10.067635774612427,182,0.0,0.0,0.05283927917480469
1778640003.7964172,10.120534181594849,183,0.0,0.0,0.052898406982421875
1778640003.849709,10.173825979232788,184,0.0,0.0,0.05329179763793945
1778640003.8914902,10.215607166290283,185,0.0,0.0,0.04178118705749512
1778640003.946166,10.270282983779907,186,0.0,0.0,0.05467581748962402
1778640003.9987745,10.322891473770142,187,0.0,0.0,0.052608489990234375
1778640004.0444424,10.36855936050415,188,0.0,0.0,0.04566788673400879
1778640004.0976686,10.421785593032837,189,0.0,0.0,0.05322623252868652
1778640004.1406589,10.464775800704956,190,0.0,0.0,0.04299020767211914
1778640004.1940067,10.518123626708984,191,0.0,0.0,0.05334782600402832
1778640004.247407,10.571523904800415,192,0.0,0.0,0.053400278091430664
1778640004.2900095,10.614126443862915,193,0.0,0.0,0.0426025390625
1778640004.3433838,10.667500734329224,194,0.0,0.0,0.053374290466308594
1778640004.3972256,10.72134256362915,195,0.0,0.0,0.05384182929992676
1778640004.4400218,10.76413869857788,196,0.0,0.0,0.04279613494873047
1778640004.4934983,10.817615270614624,197,0.0,0.0,0.053476572036743164
1778640004.5463543,10.870471239089966,198,0.0,0.0,0.0528559684753418
1778640004.5979576,10.922074556350708,199,0.0,0.0,0.05160331726074219
1778640004.6398842,10.964001178741455,200,0.0,0.0,0.04192662239074707
1778640004.6919227,11.016039609909058,201,0.0,0.0,0.05203843116760254
1778640004.7446108,11.068727731704712,202,0.0,0.0,0.0526881217956543
1778640004.7975028,11.121619701385498,203,0.0,0.0,0.05289196968078613
1778640004.840499,11.164615869522095,204,0.0,0.0,0.04299616813659668
1778640004.8923154,11.216432332992554,205,0.0,0.0,0.051816463470458984
1778640004.9446707,11.268787622451782,206,0.0,0.0,0.052355289459228516
1778640004.9976335,11.321750402450562,207,0.0,0.0,0.0529627799987793
1778640005.04022,11.364336967468262,208,0.0,0.0,0.042586565017700195
1778640005.0927737,11.416890621185303,209,0.0,0.0,0.052553653717041016
1778640005.1459348,11.470051765441895,210,0.0,0.0,0.0531611442565918
1778640005.1989264,11.523043394088745,211,0.0,0.0,0.052991628646850586
1778640005.2430537,11.5671706199646,212,0.0,0.0,0.04412722587585449
1778640005.2939916,11.61810851097107,213,0.0,0.0,0.05093789100646973
1778640005.347057,11.671174049377441,214,0.0,0.0,0.05306553840637207
1778640005.4002328,11.724349737167358,215,0.0,0.0,0.05317568778991699
1778640005.4430356,11.767152547836304,216,0.0,0.0,0.04280281066894531
1778640005.4952297,11.81934666633606,217,0.0,0.0,0.05219411849975586
1778640005.548372,11.872488975524902,218,0.0,0.0,0.05314230918884277
1778640005.5904799,11.914596796035767,219,0.0,0.0,0.04210782051086426
1778640005.6429138,11.967030763626099,220,0.0,0.0,0.05243396759033203
1778640005.6956234,12.019740343093872,221,0.0,0.0,0.05270957946777344
1778640005.7482307,12.072347640991211,222,0.0,0.0,0.05260729789733887
1778640005.7901654,12.114282369613647,223,0.0,0.0,0.04193472862243652
1778640005.844044,12.168160915374756,224,0.0,0.0,0.0538785457611084
1778640005.8957691,12.219886064529419,225,0.0,0.0,0.051725149154663086
1778640005.9484901,12.27260708808899,226,0.0,0.0,0.05272102355957031
1778640005.9908237,12.314940690994263,227,0.0,0.0,0.04233360290527344
1778640006.0434263,12.36754322052002,228,0.0,0.0,0.052602529525756836
1778640006.096238,12.420354843139648,229,0.0,0.0,0.052811622619628906
1778640006.1493165,12.473433494567871,230,0.0,0.0,0.053078651428222656
1778640006.191778,12.515894889831543,231,0.0,0.0,0.042461395263671875
1778640006.2443912,12.56850814819336,232,0.0,0.0,0.052613258361816406
1778640006.2972522,12.621369123458862,233,0.0,0.0,0.05286097526550293
1778640006.3500547,12.674171686172485,234,0.0,0.0,0.05280256271362305
1778640006.3921056,12.716222524642944,235,0.0,0.0,0.042050838470458984
1778640006.4449437,12.769060611724854,236,0.0,0.0,0.05283808708190918
1778640006.4996638,12.82378077507019,237,0.0,0.0,0.054720163345336914
1778640006.5410018,12.865118741989136,238,0.0,0.0,0.04133796691894531
1778640006.5933414,12.917458295822144,239,0.0,0.0,0.05233955383300781
1778640006.645606,12.969722986221313,240,0.0,0.0,0.05226469039916992
1778640006.6984875,13.02260446548462,241,0.0,0.0,0.052881479263305664
1778640006.7410367,13.0651535987854,242,0.0,0.0,0.04254913330078125
1778640006.7943695,13.118486404418945,243,0.0,0.0,0.05333280563354492
1778640006.8468685,13.170985460281372,244,0.0,0.0,0.05249905586242676
1778640006.8995593,13.223676204681396,245,0.0,0.0,0.052690744400024414
1778640006.9416938,13.26581072807312,246,0.0,0.0,0.04213452339172363
1778640006.994176,13.31829285621643,247,0.0,0.0,0.05248212814331055
1778640007.0485015,13.372618436813354,248,0.0,0.0,0.05432558059692383
1778640007.0899315,13.414048433303833,249,0.0,0.0,0.041429996490478516
1778640007.143117,13.467233896255493,250,0.0,0.0,0.053185462951660156
1778640007.1956139,13.519730806350708,251,0.0,0.0,0.052496910095214844
1778640007.2483466,13.572463512420654,252,0.0,0.0,0.05273270606994629
1778640007.2906857,13.614802598953247,253,0.0,0.0,0.04233908653259277
1778640007.3452787,13.669395685195923,254,0.0,0.0,0.05459308624267578
1778640007.3975465,13.721663475036621,255,0.0,0.0,0.05226778984069824
1778640007.4497502,13.773867130279541,256,0.0,0.0,0.05220365524291992
1778640007.4947977,13.818914651870728,257,0.0,0.0,0.04504752159118652
1778640007.5467424,13.870859384536743,258,0.0,0.0,0.051944732666015625
1778640007.6019058,13.92602276802063,259,0.0,0.0,0.05516338348388672
1778640007.64385,13.96796703338623,260,0.0,0.0,0.041944265365600586
1778640007.6959815,14.020098447799683,261,0.0,0.0,0.05213141441345215
1778640007.748807,14.0729238986969,262,0.0,0.0,0.0528254508972168
1778640007.791166,14.115283012390137,263,0.0,0.0,0.042359113693237305
1778640007.8442993,14.168416261672974,264,0.0,0.0,0.053133249282836914
1778640007.8966794,14.220796346664429,265,0.0,0.0,0.05238008499145508
1778640007.9495134,14.273630380630493,266,0.0,0.0,0.05283403396606445
1778640007.9923954,14.3165123462677,267,0.0,0.0,0.04288196563720703
1778640008.0449886,14.369105577468872,268,0.0,0.0,0.052593231201171875
1778640008.0985367,14.422653675079346,269,0.0,0.0,0.05354809761047363
1778640008.143099,14.46721601486206,270,0.0,0.0,0.044562339782714844
1778640008.1939971,14.51811408996582,271,0.0,0.0,0.050898075103759766
1778640008.2468584,14.570975303649902,272,0.0,0.0,0.05286121368408203
1778640008.2999809,14.62409782409668,273,0.0,0.0,0.053122520446777344
1778640008.342497,14.666614055633545,274,0.0,0.0,0.042516231536865234
1778640008.3953161,14.719433069229126,275,0.0,0.0,0.052819013595581055
1778640008.4484336,14.772550582885742,276,0.0,0.0,0.05311751365661621
1778640008.491249,14.81536602973938,277,0.0,0.0,0.042815446853637695
1778640008.544227,14.868343830108643,278,0.0,0.0,0.052977800369262695
1778640008.5973222,14.921439170837402,279,0.0,0.0,0.053095340728759766
1778640008.6497693,14.973886251449585,280,0.0,0.0,0.05244708061218262
1778640008.6922925,15.016409397125244,281,0.0,0.0,0.04252314567565918
1778640008.7450767,15.069193601608276,282,0.0,0.0,0.05278420448303223
1778640008.7983885,15.12250542640686,283,0.0,0.0,0.053311824798583984
1778640008.841821,15.165937900543213,284,0.0,0.0,0.04343247413635254
1778640008.8939302,15.218047142028809,285,0.0,0.0,0.0521092414855957
1778640008.946671,15.270787954330444,286,0.0,0.0,0.05274081230163574
1778640008.9992921,15.323409080505371,287,0.0,0.0,0.05262112617492676
1778640009.041505,15.36562204360962,288,0.0,0.0,0.04221296310424805
1778640009.0944083,15.418525218963623,289,0.0,0.0,0.052903175354003906
1778640009.1470606,15.471177577972412,290,0.0,0.0,0.05265235900878906
1778640009.2002552,15.524372100830078,291,0.0,0.0,0.053194522857666016
1778640009.2432842,15.56740117073059,292,0.0,0.0,0.043029069900512695
1778640009.2949686,15.619085550308228,293,0.0,0.0,0.05168437957763672
1778640009.347344,15.6714608669281,294,0.0,0.0,0.05237531661987305
1778640009.3895223,15.713639259338379,295,0.0,0.0,0.04217839241027832
1778640009.4421506,15.766267538070679,296,0.0,0.0,0.052628278732299805
1778640009.494623,15.818739891052246,297,0.0,0.0,0.05247235298156738
1778640009.547285,15.871402025222778,298,0.0,0.0,0.05266213417053223
1778640009.5894647,15.913581609725952,299,0.0,0.0,0.04217958450317383
1778640009.6421874,15.966304302215576,300,0.0,0.0,0.05272269248962402
1778640009.6943934,16.018510341644287,301,0.0,0.0,0.05220603942871094
1778640009.7470832,16.071200132369995,302,0.0,0.0,0.05268979072570801
1778640009.799623,16.12373995780945,303,0.0,0.0,0.052539825439453125
1778640009.841411,16.165528059005737,304,0.0,0.0,0.04178810119628906
1778640009.8941271,16.218244075775146,305,0.0,0.0,0.05271601676940918
1778640009.9469726,16.271089553833008,306,0.0,0.0,0.05284547805786133
1778640010.0002575,16.324374437332153,307,0.0,0.0,0.05328488349914551
1778640010.0428648,16.366981744766235,308,0.0,0.0,0.04260730743408203
1778640010.0952787,16.419395685195923,309,0.0,0.0,0.0524139404296875
1778640010.1478274,16.471944332122803,310,0.0,0.0,0.05254864692687988
1778640010.1903906,16.51450753211975,311,0.0,0.0,0.04256319999694824
1778640010.2429533,16.567070245742798,312,0.0,0.0,0.052562713623046875
1778640010.2957819,16.619898796081543,313,0.0,0.0,0.05282855033874512
1778640010.3484726,16.672589540481567,314,0.0,0.0,0.052690744400024414
1778640010.3905246,16.714641571044922,315,0.0,0.0,0.04205203056335449
1778640010.4435508,16.767667770385742,316,0.0,0.0,0.05302619934082031
1778640010.4967496,16.820866584777832,317,0.0,0.0,0.053198814392089844
1778640010.5490177,16.87313461303711,318,0.0,0.0,0.052268028259277344
1778640010.5909193,16.91503620147705,319,0.0,0.0,0.041901588439941406
1778640010.6427016,16.9668185710907,320,0.0,0.0,0.05178236961364746
1778640010.695468,17.019584894180298,321,0.0,0.0,0.05276632308959961
1778640010.7482405,17.072357416152954,322,0.0,0.0,0.05277252197265625
1778640010.7905867,17.11470365524292,323,0.0,0.0,0.04234623908996582
1778640010.8432834,17.167400360107422,324,0.0,0.0,0.05269670486450195
1778640010.896022,17.220139026641846,325,0.0,0.0,0.05273866653442383
1778640010.949368,17.27348494529724,326,0.0,0.0,0.05334591865539551
1778640010.9913995,17.315516471862793,327,-0.3,0.0,0.04203152656555176
1778640011.045072,17.369189023971558,328,-0.3,0.0,0.05367255210876465
1778640011.100753,17.424870014190674,329,-0.3,0.0,0.05568099021911621
1778640011.1401575,17.464274406433105,330,-0.3,0.0,0.03940439224243164
1778640011.1927524,17.51686930656433,331,0.0,0.0,0.052594900131225586
1778640011.2451236,17.56924057006836,332,0.0,0.0,0.05237126350402832
1778640011.2982454,17.6223623752594,333,0.0,0.0,0.05312180519104004
1778640011.3403096,17.664426565170288,334,0.0,0.0,0.04206418991088867
1778640011.3933637,17.717480659484863,335,0.0,0.0,0.053054094314575195
1778640011.4459434,17.770060300827026,336,0.0,0.0,0.052579641342163086
1778640011.4986172,17.822734117507935,337,-0.3,0.0,0.0526738166809082
1778640011.5425997,17.866716623306274,338,-0.3,0.0,0.043982505798339844
1778640011.59357,17.917686939239502,339,-0.3,0.0,0.05097031593322754
1778640011.6459994,17.97011637687683,340,-0.3,0.0,0.0524294376373291
1778640011.698908,18.023025035858154,341,-0.3,0.0,0.05290865898132324
1778640011.7410555,18.06517243385315,342,-0.3,0.0,0.04214739799499512
1778640011.793807,18.117923974990845,343,-0.3,0.0,0.05275154113769531
1778640011.8469589,18.17107582092285,344,-0.3,0.0,0.053151845932006836
1778640011.900003,18.224119901657104,345,-0.3,0.0,0.05304408073425293
1778640011.942569,18.266685962677002,346,-0.3,0.0,0.04256606101989746
1778640011.9959035,18.3200204372406,347,-0.3,0.0,0.05333447456359863
1778640012.0483906,18.372507572174072,348,-0.3,0.0,0.05248713493347168
1778640012.0909503,18.415067195892334,349,-0.3,0.0,0.04255962371826172
1778640012.145311,18.469428062438965,350,-0.3,0.0,0.05436086654663086
1778640012.198387,18.52250385284424,351,-0.3,0.0,0.05307579040527344
1778640012.242069,18.56618595123291,352,-0.3,0.0,0.043682098388671875
1778640012.2947755,18.618892431259155,353,-0.3,0.0,0.05270648002624512
1778640012.3480053,18.67212224006653,354,-0.3,0.0,0.05322980880737305
1778640012.3910992,18.715216159820557,355,-0.3,0.0,0.04309391975402832
1778640012.4450824,18.76919937133789,356,-0.3,0.0,0.053983211517333984
1778640012.4963472,18.82046413421631,357,-0.3,0.0,0.05126476287841797
1778640012.548446,18.872562885284424,358,-0.3,0.0,0.052098751068115234
1778640012.5902615,18.91437840461731,359,-0.3,0.0,0.04181551933288574
1778640012.6422577,18.96637463569641,360,-0.3,0.0,0.05199623107910156
1778640012.6946437,19.018760681152344,361,-0.3,0.0,0.05238604545593262
1778640012.7471051,19.071222066879272,362,-0.3,0.0,0.05246138572692871
1778640012.7999544,19.1240713596344,363,-0.3,0.0,0.05284929275512695
1778640012.841861,19.165977954864502,364,-0.3,0.0,0.04190659523010254
1778640012.894807,19.218924045562744,365,-0.3,0.0,0.05294609069824219
1778640012.947921,19.272037982940674,366,-0.3,0.0,0.05311393737792969
1778640012.990105,19.31422185897827,367,-0.3,0.0,0.042183876037597656
1778640013.0434194,19.367536306381226,368,-0.3,0.0,0.0533144474029541
1778640013.0952597,19.419376611709595,369,-0.3,0.0,0.05184030532836914
1778640013.1473339,19.471450805664062,370,-0.3,0.0,0.05207419395446777
1778640013.1997812,19.523898124694824,371,-0.3,0.0,0.05244731903076172
1778640013.2416635,19.56578040122986,372,-0.3,0.0,0.04188227653503418
1778640013.2943711,19.618488073349,373,-0.3,0.0,0.052707672119140625
1778640013.3470857,19.671202659606934,374,-0.3,0.0,0.05271458625793457
1778640013.3897166,19.713833570480347,375,-0.3,0.0,0.042630910873413086
1778640013.442789,19.766906023025513,376,-0.3,0.0,0.053072452545166016
1778640013.4959671,19.82008409500122,377,-0.3,0.0,0.05317807197570801
1778640013.5488005,19.872917413711548,378,-0.3,0.0,0.05283331871032715
1778640013.5913775,19.915494441986084,379,-0.3,0.0,0.04257702827453613
1778640013.644223,19.968339920043945,380,-0.3,0.0,0.05284547805786133
1778640013.6969738,20.021090745925903,381,-0.3,0.0,0.05275082588195801
1778640013.7492297,20.073346614837646,382,-0.3,0.0,0.052255868911743164
1778640013.790671,20.114788055419922,383,-0.3,0.0,0.04144144058227539
1778640013.8427093,20.166826248168945,384,-0.3,0.0,0.05203819274902344
1778640013.8950775,20.219194412231445,385,-0.3,0.0,0.0523681640625
1778640013.9474204,20.27153730392456,386,-0.3,0.0,0.052342891693115234
