timestamp,elapsed_sec,seq,payload_size_bytes,format,dt_since_previous_sec
1778643654.3383877,129.79194808006287,2596,12527,jpeg,0.04850149154663086
1778643654.3892584,129.84281873703003,2597,12501,jpeg,0.050870656967163086
1778643654.4388216,129.8923819065094,2598,12495,jpeg,0.04956316947937012
1778643654.4885647,129.942125082016,2599,12504,jpeg,0.0497431755065918
1778643654.5418055,129.995365858078,2600,12473,jpeg,0.05324077606201172
1778643654.5903685,130.04392886161804,2601,12518,jpeg,0.04856300354003906
1778643654.6387026,130.09226298332214,2602,12516,jpeg,0.04833412170410156
1778643654.690055,130.1436152458191,2603,12516,jpeg,0.05135226249694824
1778643654.7413068,130.19486713409424,2604,12534,jpeg,0.051251888275146484
1778643654.787919,130.24147939682007,2605,12527,jpeg,0.04661226272583008
1778643654.8419461,130.29550647735596,2606,12494,jpeg,0.05402708053588867
1778643654.8932595,130.3468198776245,2607,12515,jpeg,0.05131340026855469
1778643654.9382048,130.39176511764526,2608,12509,jpeg,0.04494524002075195
1778643654.9889984,130.44255876541138,2609,12506,jpeg,0.05079364776611328
1778643655.0466444,130.50020480155945,2610,12536,jpeg,0.05764603614807129
1778643655.089567,130.5431272983551,2611,12531,jpeg,0.0429224967956543
1778643655.1389048,130.59246516227722,2612,12493,jpeg,0.04933786392211914
1778643655.1923351,130.64589548110962,2613,12515,jpeg,0.05343031883239746
1778643655.2393234,130.6928837299347,2614,12505,jpeg,0.04698824882507324
1778643655.2881796,130.74173998832703,2615,12521,jpeg,0.048856258392333984
1778643655.3408117,130.7943720817566,2616,12537,jpeg,0.05263209342956543
1778643655.3886552,130.8422155380249,2617,12515,jpeg,0.04784345626831055
1778643655.441711,130.89527130126953,2618,12506,jpeg,0.053055763244628906
1778643655.4884,130.94196033477783,2619,12506,jpeg,0.04668903350830078
1778643655.5376716,130.99123191833496,2620,12524,jpeg,0.049271583557128906
1778643655.5888903,131.0424506664276,2621,12554,jpeg,0.05121874809265137
1778643655.6404102,131.09397053718567,2622,12520,jpeg,0.05151987075805664
1778643655.689004,131.1425642967224,2623,12551,jpeg,0.048593759536743164
1778643655.7377555,131.19131588935852,2624,12526,jpeg,0.0487515926361084
1778643655.7919989,131.24555921554565,2625,12538,jpeg,0.05424332618713379
1778643655.8431022,131.29666256904602,2626,12534,jpeg,0.05110335350036621
1778643655.887938,131.34149837493896,2627,12514,jpeg,0.044835805892944336
1778643655.9393141,131.39287447929382,2628,12533,jpeg,0.0513761043548584
1778643655.9893758,131.4429361820221,2629,12531,jpeg,0.050061702728271484
1778643656.0391831,131.49274349212646,2630,12525,jpeg,0.04980731010437012
1778643656.0915823,131.54514265060425,2631,12532,jpeg,0.0523991584777832
1778643656.1397734,131.5933337211609,2632,12539,jpeg,0.048191070556640625
1778643656.1896548,131.64321517944336,2633,12525,jpeg,0.0498814582824707
1778643656.239755,131.69331526756287,2634,12521,jpeg,0.050100088119506836
1778643656.2871003,131.74066066741943,2635,12510,jpeg,0.04734539985656738
1778643656.3475468,131.80110716819763,2636,12517,jpeg,0.06044650077819824
1778643656.390214,131.84377431869507,2637,12498,jpeg,0.04266715049743652
1778643656.4368138,131.89037418365479,2638,12530,jpeg,0.0465998649597168
1778643656.4877079,131.9412682056427,2639,12536,jpeg,0.05089402198791504
1778643656.5384643,131.99202466011047,2640,12514,jpeg,0.05075645446777344
1778643656.588267,132.04182744026184,2641,12522,jpeg,0.04980278015136719
1778643656.640779,132.09433937072754,2642,12511,jpeg,0.05251193046569824
1778643656.6900759,132.14363622665405,2643,12509,jpeg,0.04929685592651367
1778643656.7377758,132.19133615493774,2644,12512,jpeg,0.047699928283691406
1778643656.7875335,132.24109387397766,2645,12497,jpeg,0.04975771903991699
1778643656.8388906,132.2924509048462,2646,12509,jpeg,0.05135703086853027
1778643656.8881807,132.3417410850525,2647,12535,jpeg,0.04929018020629883
1778643656.9387968,132.39235711097717,2648,12506,jpeg,0.05061602592468262
1778643656.9906414,132.44420170783997,2649,12509,jpeg,0.05184459686279297
1778643657.0378094,132.49136972427368,2650,12507,jpeg,0.04716801643371582
1778643657.089717,132.54327726364136,2651,12530,jpeg,0.05190753936767578
1778643657.1383615,132.59192180633545,2652,12512,jpeg,0.0486445426940918
1778643657.1870344,132.64059472084045,2653,12544,jpeg,0.04867291450500488
1778643657.2404387,132.69399905204773,2654,12525,jpeg,0.05340433120727539
1778643657.288498,132.74205827713013,2655,12516,jpeg,0.04805922508239746
1778643657.3417926,132.79535293579102,2656,12517,jpeg,0.05329465866088867
1778643657.3921242,132.84568452835083,2657,12509,jpeg,0.05033159255981445
1778643657.4428935,132.89645385742188,2658,12528,jpeg,0.05076932907104492
1778643657.4942815,132.9478418827057,2659,12502,jpeg,0.05138802528381348
1778643657.5380888,132.9916491508484,2660,12526,jpeg,0.043807268142700195
1778643657.5934432,133.04700350761414,2661,12491,jpeg,0.05535435676574707
1778643657.6392763,133.09283661842346,2662,12508,jpeg,0.04583311080932617
1778643657.691444,133.14500427246094,2663,12491,jpeg,0.052167654037475586
1778643657.7426353,133.196195602417,2664,12507,jpeg,0.05119132995605469
1778643657.7912498,133.24481010437012,2665,12499,jpeg,0.048614501953125
1778643657.84329,133.29685044288635,2666,12495,jpeg,0.05204033851623535
1778643657.891946,133.34550642967224,2667,12523,jpeg,0.04865598678588867
1778643657.9400833,133.39364361763,2668,12516,jpeg,0.04813718795776367
1778643657.9901578,133.44371819496155,2669,12532,jpeg,0.05007457733154297
1778643658.0457137,133.49927401542664,2670,12512,jpeg,0.05555582046508789
1778643658.087046,133.54060626029968,2671,12527,jpeg,0.041332244873046875
1778643658.140137,133.59369730949402,2672,12507,jpeg,0.05309104919433594
1778643658.187399,133.6409592628479,2673,12509,jpeg,0.047261953353881836
1778643658.2407854,133.69434571266174,2674,12514,jpeg,0.05338644981384277
1778643658.289286,133.74284625053406,2675,12519,jpeg,0.04850053787231445
1778643658.339113,133.7926733493805,2676,12536,jpeg,0.04982709884643555
1778643658.3887527,133.84231305122375,2677,12496,jpeg,0.04963970184326172
1778643658.4379668,133.89152717590332,2678,12510,jpeg,0.04921412467956543
1778643658.490402,133.94396233558655,2679,12523,jpeg,0.05243515968322754
1778643658.5378752,133.9914355278015,2680,12510,jpeg,0.04747319221496582
1778643658.5896764,134.0432367324829,2681,12519,jpeg,0.051801204681396484
1778643658.640779,134.09433937072754,2682,12510,jpeg,0.051102638244628906
1778643658.6889203,134.14248061180115,2683,12525,jpeg,0.0481412410736084
1778643658.7381809,134.19174122810364,2684,12512,jpeg,0.049260616302490234
1778643658.789744,134.2433042526245,2685,12496,jpeg,0.05156302452087402
1778643658.8369436,134.29050397872925,2686,12480,jpeg,0.04719972610473633
1778643658.8888674,134.3424277305603,2687,12497,jpeg,0.05192375183105469
1778643658.9372487,134.39080905914307,2688,12487,jpeg,0.04838132858276367
1778643658.987846,134.44140625,2689,12514,jpeg,0.050597190856933594
1778643659.0390642,134.4926245212555,2690,12496,jpeg,0.051218271255493164
1778643659.0884514,134.5420117378235,2691,12501,jpeg,0.049387216567993164
1778643659.140623,134.5941834449768,2692,12511,jpeg,0.05217170715332031
1778643659.1896238,134.64318418502808,2693,12491,jpeg,0.04900074005126953
1778643659.2389393,134.69249963760376,2694,12522,jpeg,0.049315452575683594
1778643659.28827,134.7418303489685,2695,12496,jpeg,0.049330711364746094
1778643659.3406873,134.7942476272583,2696,12499,jpeg,0.05241727828979492
1778643659.3911743,134.8447346687317,2697,12515,jpeg,0.05048704147338867
1778643659.4368036,134.89036393165588,2698,12509,jpeg,0.045629262924194336
1778643659.4895563,134.94311666488647,2699,12536,jpeg,0.05275273323059082
1778643659.5390224,134.99258279800415,2700,12541,jpeg,0.04946613311767578
1778643659.586687,135.04024744033813,2701,12520,jpeg,0.047664642333984375
1778643659.6407542,135.0943145751953,2702,12494,jpeg,0.054067134857177734
1778643659.6889446,135.14250493049622,2703,12539,jpeg,0.04819035530090332
1778643659.736373,135.1899333000183,2704,12522,jpeg,0.04742836952209473
1778643659.792402,135.24596238136292,2705,12534,jpeg,0.05602908134460449
1778643659.8500273,135.3035876750946,2706,12520,jpeg,0.05762529373168945
1778643659.9037333,135.35729360580444,2707,12525,jpeg,0.05370593070983887
1778643659.9426336,135.39619398117065,2708,12495,jpeg,0.03890037536621094
1778643659.9901927,135.4437530040741,2709,12478,jpeg,0.04755902290344238
1778643660.0373578,135.49091815948486,2710,12486,jpeg,0.0471651554107666
1778643660.0926862,135.5462465286255,2711,12507,jpeg,0.055328369140625
1778643660.139938,135.59349846839905,2712,12500,jpeg,0.04725193977355957
1778643660.188003,135.64156341552734,2713,12513,jpeg,0.0480649471282959
1778643660.2380135,135.6915738582611,2714,12526,jpeg,0.05001044273376465
1778643660.2873478,135.74090814590454,2715,12535,jpeg,0.04933428764343262
1778643660.3381004,135.79166078567505,2716,12512,jpeg,0.05075263977050781
1778643660.393812,135.8473722934723,2717,12505,jpeg,0.05571150779724121
1778643660.4389212,135.89248156547546,2718,12530,jpeg,0.04510927200317383
1778643660.4861298,135.93969011306763,2719,12511,jpeg,0.047208547592163086
1778643660.5537639,136.00732421875,2720,12498,jpeg,0.06763410568237305
1778643660.587157,136.04071736335754,2721,12527,jpeg,0.033393144607543945
1778643660.6359344,136.0894947052002,2722,12509,jpeg,0.04877734184265137
1778643660.6889582,136.14251852035522,2723,12509,jpeg,0.0530238151550293
1778643660.738509,136.19206929206848,2724,12515,jpeg,0.049550771713256836
1778643660.7872295,136.2407898902893,2725,12520,jpeg,0.048720598220825195
1778643660.8383036,136.29186391830444,2726,12489,jpeg,0.05107402801513672
1778643660.8904343,136.34399461746216,2727,12495,jpeg,0.052130699157714844
1778643660.9376452,136.3912055492401,2728,12509,jpeg,0.0472109317779541
1778643660.9905305,136.44409084320068,2729,12492,jpeg,0.05288529396057129
1778643661.0444276,136.49798798561096,2730,12479,jpeg,0.05389714241027832
1778643661.0875406,136.54110097885132,2731,12479,jpeg,0.043112993240356445
1778643661.13793,136.59149026870728,2732,12493,jpeg,0.05038928985595703
1778643661.1889505,136.6425108909607,2733,12511,jpeg,0.05102062225341797
1778643661.2365763,136.69013667106628,2734,12490,jpeg,0.04762578010559082
1778643661.2897246,136.7432849407196,2735,12497,jpeg,0.05314826965332031
1778643661.338384,136.7919442653656,2736,12493,jpeg,0.048659324645996094
1778643661.386805,136.84036540985107,2737,12512,jpeg,0.04842114448547363
1778643661.4380643,136.89162468910217,2738,12496,jpeg,0.05125927925109863
1778643661.4874048,136.94096517562866,2739,12502,jpeg,0.04934048652648926
1778643661.5410237,136.99458408355713,2740,12530,jpeg,0.0536189079284668
1778643661.5898592,137.04341959953308,2741,12518,jpeg,0.04883551597595215
1778643661.6444912,137.09805154800415,2742,12522,jpeg,0.054631948471069336
1778643661.688644,137.14220428466797,2743,12504,jpeg,0.04415273666381836
1778643661.7391934,137.19275379180908,2744,12503,jpeg,0.05054950714111328
1778643661.790341,137.24390125274658,2745,12494,jpeg,0.0511474609375
1778643661.8355072,137.28906750679016,2746,12521,jpeg,0.0451662540435791
1778643661.887258,137.34081840515137,2747,12500,jpeg,0.051750898361206055
1778643661.9371347,137.39069509506226,2748,12494,jpeg,0.04987668991088867
1778643661.9862704,137.4398307800293,2749,12495,jpeg,0.049135684967041016
1778643662.0404656,137.49402594566345,2750,12495,jpeg,0.05419516563415527
1778643662.0926864,137.54624676704407,2751,12499,jpeg,0.052220821380615234
1778643662.1365008,137.59006118774414,2752,12496,jpeg,0.04381442070007324
1778643662.1881893,137.64174962043762,2753,12510,jpeg,0.051688432693481445
1778643662.2396352,137.69319558143616,2754,12493,jpeg,0.051445960998535156
1778643662.2858303,137.73939061164856,2755,12521,jpeg,0.046195030212402344
1778643662.3378518,137.79141211509705,2756,12496,jpeg,0.05202150344848633
1778643662.3885872,137.84214758872986,2757,12507,jpeg,0.0507354736328125
1778643662.4363484,137.88990879058838,2758,12515,jpeg,0.04776120185852051
1778643662.4882534,137.94181370735168,2759,12497,jpeg,0.051904916763305664
1778643662.537202,137.99076223373413,2760,12492,jpeg,0.04894852638244629
1778643662.5865316,138.04009199142456,2761,12494,jpeg,0.04932975769042969
1778643662.6390898,138.0926501750946,2762,12501,jpeg,0.052558183670043945
1778643662.6903627,138.1439230442047,2763,12493,jpeg,0.05127286911010742
1778643662.7352517,138.1888120174408,2764,12496,jpeg,0.044888973236083984
1778643662.7921257,138.24568605422974,2765,12503,jpeg,0.05687403678894043
1778643662.8392012,138.29276156425476,2766,12480,jpeg,0.047075510025024414
1778643662.8875358,138.34109616279602,2767,12514,jpeg,0.048334598541259766
1778643662.9378893,138.3914496898651,2768,12508,jpeg,0.0503535270690918
1778643662.9912934,138.4448537826538,2769,12517,jpeg,0.05340409278869629
1778643663.0391216,138.49268198013306,2770,12501,jpeg,0.04782819747924805
1778643663.0908492,138.5444095134735,2771,12487,jpeg,0.0517275333404541
1778643663.1424983,138.59605860710144,2772,12504,jpeg,0.05164909362792969
1778643663.1864066,138.63996696472168,2773,12501,jpeg,0.04390835762023926
1778643663.2386334,138.69219374656677,2774,12528,jpeg,0.05222678184509277
1778643663.2891564,138.7427167892456,2775,12489,jpeg,0.05052304267883301
1778643663.3387666,138.79232692718506,2776,12500,jpeg,0.049610137939453125
1778643663.3890686,138.84262895584106,2777,12503,jpeg,0.05030202865600586
1778643663.4415522,138.89511251449585,2778,12507,jpeg,0.052483558654785156
1778643663.4873629,138.94092321395874,2779,12503,jpeg,0.045810699462890625
1778643663.5364578,138.99001812934875,2780,12510,jpeg,0.04909491539001465
1778643663.593181,139.04674124717712,2781,12501,jpeg,0.05672311782836914
1778643663.636088,139.08964824676514,2782,12511,jpeg,0.042906999588012695
1778643663.6862788,139.13983917236328,2783,12501,jpeg,0.05019092559814453
1778643663.7395525,139.1931128501892,2784,12498,jpeg,0.053273677825927734
1778643663.7864432,139.24000358581543,2785,12496,jpeg,0.0468907356262207
1778643663.8433988,139.29695916175842,2786,12508,jpeg,0.056955575942993164
1778643663.8869967,139.34055709838867,2787,12521,jpeg,0.04359793663024902
1778643663.9402142,139.39377450942993,2788,12509,jpeg,0.053217411041259766
1778643663.9892263,139.442786693573,2789,12513,jpeg,0.049012184143066406
1778643664.0382957,139.49185609817505,2790,12490,jpeg,0.04906940460205078
1778643664.091374,139.5449342727661,2791,12501,jpeg,0.05307817459106445
1778643664.136698,139.59025835990906,2792,12499,jpeg,0.045324087142944336
1778643664.188946,139.6425063610077,2793,12512,jpeg,0.05224800109863281
1778643664.2343662,139.687926530838,2794,12491,jpeg,0.045420169830322266
1778643664.2861874,139.73974776268005,2795,12496,jpeg,0.051821231842041016
1778643664.3391907,139.79275107383728,2796,12491,jpeg,0.05300331115722656
1778643664.3841856,139.83774590492249,2797,12476,jpeg,0.04499483108520508
1778643664.4342773,139.88783764839172,2798,12502,jpeg,0.05009174346923828
1778643664.4875124,139.94107270240784,2799,12510,jpeg,0.05323505401611328
1778643664.5341895,139.98774981498718,2800,12504,jpeg,0.0466771125793457
1778643664.587812,140.04137229919434,2801,12515,jpeg,0.05362248420715332
1778643664.635493,140.08905339241028,2802,12507,jpeg,0.04768109321594238
1778643664.6856627,140.13922309875488,2803,12512,jpeg,0.05016970634460449
1778643664.7399118,140.19347214698792,2804,12525,jpeg,0.05424904823303223
1778643664.7887373,140.24229764938354,2805,12521,jpeg,0.04882550239562988
1778643664.8330688,140.2866291999817,2806,12545,jpeg,0.04433155059814453
1778643664.8877923,140.34135270118713,2807,12517,jpeg,0.054723501205444336
1778643664.9370022,140.39056253433228,2808,12527,jpeg,0.0492098331451416
1778643664.9847286,140.43828892707825,2809,12531,jpeg,0.04772639274597168
1778643665.0377378,140.49129819869995,2810,12505,jpeg,0.0530092716217041
1778643665.0863082,140.53986859321594,2811,12522,jpeg,0.04857039451599121
1778643665.1349282,140.5884885787964,2812,12502,jpeg,0.048619985580444336
1778643665.1839063,140.63746666908264,2813,12503,jpeg,0.04897809028625488
1778643665.2362459,140.68980622291565,2814,12503,jpeg,0.05233955383300781
1778643665.287131,140.74069142341614,2815,12521,jpeg,0.05088520050048828
1778643665.3351145,140.78867483139038,2816,12512,jpeg,0.047983407974243164
1778643665.3876398,140.8412001132965,2817,12498,jpeg,0.05252528190612793
1778643665.4352076,140.88876795768738,2818,12492,jpeg,0.04756784439086914
1778643665.486653,140.94021344184875,2819,12506,jpeg,0.05144548416137695
1778643665.540266,140.99382638931274,2820,12492,jpeg,0.05361294746398926
1778643665.5857747,141.0393350124359,2821,12467,jpeg,0.045508623123168945
1778643665.6365988,141.09015917778015,2822,12476,jpeg,0.05082416534423828
1778643665.6873171,141.14087748527527,2823,12519,jpeg,0.05071830749511719
1778643665.7344968,141.18805718421936,2824,12536,jpeg,0.0471796989440918
1778643665.7855704,141.23913073539734,2825,12499,jpeg,0.051073551177978516
1778643665.8364365,141.2899968624115,2826,12485,jpeg,0.050866127014160156
1778643665.8860877,141.33964800834656,2827,12507,jpeg,0.049651145935058594
1778643665.9357693,141.38932967185974,2828,12509,jpeg,0.049681663513183594
1778643665.9884682,141.44202852249146,2829,12503,jpeg,0.05269885063171387
1778643666.0345838,141.48814415931702,2830,12500,jpeg,0.04611563682556152
1778643666.0866444,141.54020476341248,2831,12507,jpeg,0.052060604095458984
1778643666.1387496,141.59230995178223,2832,12498,jpeg,0.05210518836975098
1778643666.1845028,141.63806319236755,2833,12497,jpeg,0.04575324058532715
1778643666.2377472,141.69130754470825,2834,12505,jpeg,0.05324435234069824
1778643666.2880607,141.74162101745605,2835,12495,jpeg,0.050313472747802734
1778643666.3390496,141.79260993003845,2836,12488,jpeg,0.05098891258239746
1778643666.3863285,141.83988881111145,2837,12490,jpeg,0.04727888107299805
1778643666.4364142,141.8899745941162,2838,12499,jpeg,0.05008578300476074
1778643666.4892972,141.942857503891,2839,12517,jpeg,0.05288290977478027
1778643666.5330925,141.98665285110474,2840,12495,jpeg,0.04379534721374512
1778643666.5888164,142.0423767566681,2841,12502,jpeg,0.05572390556335449
1778643666.634893,142.08845329284668,2842,12496,jpeg,0.04607653617858887
1778643666.6839712,142.13753151893616,2843,12499,jpeg,0.04907822608947754
1778643666.7417061,142.19526648521423,2844,12497,jpeg,0.05773496627807617
1778643666.7842762,142.23783659934998,2845,12492,jpeg,0.04257011413574219
1778643666.8340409,142.2876012325287,2846,12485,jpeg,0.04976463317871094
1778643666.8880095,142.3415699005127,2847,12497,jpeg,0.05396866798400879
1778643666.9335358,142.38709616661072,2848,12482,jpeg,0.04552626609802246
1778643666.9854538,142.43901419639587,2849,12495,jpeg,0.05191802978515625
1778643667.0373356,142.490895986557,2850,12480,jpeg,0.05188179016113281
1778643667.083959,142.53751945495605,2851,12509,jpeg,0.04662346839904785
1778643667.1347916,142.58835196495056,2852,12493,jpeg,0.050832509994506836
1778643667.1879835,142.64154386520386,2853,12502,jpeg,0.0531919002532959
1778643667.2329845,142.68654489517212,2854,12498,jpeg,0.04500102996826172
1778643667.2832148,142.73677515983582,2855,12512,jpeg,0.05023026466369629
1778643667.3347034,142.78826379776,2856,12500,jpeg,0.051488637924194336
1778643667.3839126,142.8374729156494,2857,12504,jpeg,0.0492091178894043
1778643667.4355159,142.88907623291016,2858,12512,jpeg,0.05160331726074219
1778643667.485881,142.93944144248962,2859,12510,jpeg,0.05036520957946777
1778643667.5339887,142.98754906654358,2860,12520,jpeg,0.04810762405395508
1778643667.58529,143.0388503074646,2861,12505,jpeg,0.05130124092102051
1778643667.6343768,143.08793711662292,2862,12506,jpeg,0.049086809158325195
1778643667.6845076,143.13806796073914,2863,12508,jpeg,0.05013084411621094
1778643667.740424,143.19398427009583,2864,12480,jpeg,0.05591630935668945
1778643667.7873826,143.2409429550171,2865,12485,jpeg,0.04695868492126465
1778643667.8341968,143.28775715827942,2866,12503,jpeg,0.0468142032623291
1778643667.8908796,143.34443998336792,2867,12508,jpeg,0.05668282508850098
1778643667.9432359,143.39679622650146,2868,12499,jpeg,0.05235624313354492
1778643667.9843984,143.4379587173462,2869,12489,jpeg,0.04116249084472656
1778643668.0412486,143.49480891227722,2870,12508,jpeg,0.05685019493103027
1778643668.0870707,143.5406310558319,2871,12519,jpeg,0.0458221435546875
1778643668.1327527,143.58631300926208,2872,12523,jpeg,0.04568195343017578
1778643668.1868672,143.6404275894165,2873,12511,jpeg,0.054114580154418945
1778643668.238372,143.69193243980408,2874,12523,jpeg,0.05150485038757324
1778643668.2832778,143.7368381023407,2875,12504,jpeg,0.044905662536621094
1778643668.3368053,143.79036569595337,2876,12499,jpeg,0.0535275936126709
1778643668.3864465,143.8400068283081,2877,12507,jpeg,0.04964113235473633
1778643668.4320354,143.88559579849243,2878,12490,jpeg,0.04558897018432617
1778643668.4916837,143.9452440738678,2879,12498,jpeg,0.05964827537536621
1778643668.5347543,143.98831462860107,2880,12518,jpeg,0.04307055473327637
1778643668.5823054,144.0358657836914,2881,12496,jpeg,0.04755115509033203
1778643668.63287,144.086430311203,2882,12520,jpeg,0.05056452751159668
1778643668.6859572,144.13951754570007,2883,12499,jpeg,0.05308723449707031
1778643668.7336934,144.1872537136078,2884,12499,jpeg,0.047736167907714844
1778643668.783779,144.23733925819397,2885,12487,jpeg,0.05008554458618164
1778643668.8355496,144.28910994529724,2886,12498,jpeg,0.051770687103271484
1778643668.8865142,144.34007453918457,2887,12497,jpeg,0.0509645938873291
1778643668.9328427,144.38640308380127,2888,12514,jpeg,0.04632854461669922
1778643668.9863327,144.43989300727844,2889,12512,jpeg,0.05348992347717285
1778643669.034837,144.48839735984802,2890,12529,jpeg,0.04850435256958008
1778643669.0834956,144.53705596923828,2891,12523,jpeg,0.04865860939025879
1778643669.1383448,144.5919051170349,2892,12519,jpeg,0.05484914779663086
1778643669.1873193,144.64087963104248,2893,12514,jpeg,0.04897451400756836
1778643669.234883,144.6884434223175,2894,12498,jpeg,0.047563791275024414
1778643669.2862222,144.7397825717926,2895,12505,jpeg,0.051339149475097656
1778643669.3380523,144.79161262512207,2896,12492,jpeg,0.05183005332946777
1778643669.3875406,144.8411009311676,2897,12481,jpeg,0.04948830604553223
1778643669.4368186,144.89037895202637,2898,12473,jpeg,0.04927802085876465
1778643669.4841294,144.93768978118896,2899,12490,jpeg,0.047310829162597656
1778643669.535854,144.98941445350647,2900,12496,jpeg,0.05172467231750488
1778643669.5857453,145.03930568695068,2901,12494,jpeg,0.04989123344421387
1778643669.6354513,145.08901166915894,2902,12506,jpeg,0.04970598220825195
1778643669.694549,145.14810943603516,2903,12490,jpeg,0.0590977668762207
1778643669.7385848,145.19214510917664,2904,12497,jpeg,0.04403567314147949
1778643669.7839696,145.23752999305725,2905,12472,jpeg,0.045384883880615234
1778643669.8366845,145.29024481773376,2906,12519,jpeg,0.05271482467651367
1778643669.8847668,145.33832716941833,2907,12511,jpeg,0.04808235168457031
1778643669.941303,145.3948633670807,2908,12498,jpeg,0.056536197662353516
1778643669.985499,145.43905925750732,2909,12499,jpeg,0.04419589042663574
1778643670.0386531,145.49221348762512,2910,12486,jpeg,0.05315423011779785
1778643670.0847454,145.53830575942993,2911,12500,jpeg,0.04609227180480957
1778643670.137013,145.59057331085205,2912,12502,jpeg,0.05226755142211914
1778643670.1874907,145.64105105400085,2913,12501,jpeg,0.05047774314880371
1778643670.2344205,145.68798089027405,2914,12500,jpeg,0.04692983627319336
1778643670.2845516,145.73811197280884,2915,12497,jpeg,0.05013108253479004
1778643670.338077,145.7916374206543,2916,12486,jpeg,0.053525447845458984
1778643670.3855135,145.83907389640808,2917,12507,jpeg,0.04743647575378418
1778643670.436764,145.89032435417175,2918,12498,jpeg,0.051250457763671875
1778643670.488873,145.94243335723877,2919,12473,jpeg,0.0521090030670166
1778643670.5358722,145.98943257331848,2920,12492,jpeg,0.046999216079711914
1778643670.5836143,146.03717470169067,2921,12497,jpeg,0.04774212837219238
1778643670.6410246,146.094584941864,2922,12488,jpeg,0.057410240173339844
1778643670.6849008,146.13846111297607,2923,12503,jpeg,0.04387617111206055
1778643670.7338288,146.18738913536072,2924,12499,jpeg,0.048928022384643555
1778643670.7853796,146.23894000053406,2925,12511,jpeg,0.051550865173339844
1778643670.8348994,146.28845977783203,2926,12482,jpeg,0.04951977729797363
1778643670.8862252,146.3397855758667,2927,12495,jpeg,0.05132579803466797
1778643670.9423842,146.3959445953369,2928,12480,jpeg,0.056159019470214844
1778643670.9875956,146.44115591049194,2929,12465,jpeg,0.0452113151550293
1778643671.0338814,146.48744177818298,2930,12508,jpeg,0.04628586769104004
1778643671.0849328,146.5384931564331,2931,12501,jpeg,0.05105137825012207
1778643671.1336243,146.58718466758728,2932,12508,jpeg,0.048691511154174805
1778643671.1834905,146.6370508670807,2933,12488,jpeg,0.0498661994934082
1778643671.2354302,146.68899059295654,2934,12506,jpeg,0.05193972587585449
1778643671.284382,146.7379424571991,2935,12474,jpeg,0.04895186424255371
1778643671.3344736,146.78803396224976,2936,12516,jpeg,0.05009150505065918
1778643671.3846855,146.83824586868286,2937,12479,jpeg,0.05021190643310547
1778643671.4339879,146.8875482082367,2938,12489,jpeg,0.04930233955383301
1778643671.4833932,146.9369535446167,2939,12507,jpeg,0.04940533638000488
1778643671.5355525,146.9891128540039,2940,12489,jpeg,0.05215930938720703
1778643671.583971,147.037531375885,2941,12492,jpeg,0.048418521881103516
1778643671.6343257,147.087886095047,2942,12521,jpeg,0.050354719161987305
1778643671.685681,147.13924145698547,2943,12505,jpeg,0.05135536193847656
1778643671.7370448,147.19060516357422,2944,12515,jpeg,0.05136370658874512
1778643671.7920709,147.24563121795654,2945,12502,jpeg,0.05502605438232422
1778643671.844854,147.29841446876526,2946,12528,jpeg,0.05278325080871582
1778643671.8847773,147.33833765983582,2947,12502,jpeg,0.03992319107055664
1778643671.9358544,147.38941478729248,2948,12509,jpeg,0.05107712745666504
1778643671.9859762,147.43953657150269,2949,12510,jpeg,0.05012178421020508
1778643672.0356987,147.4892590045929,2950,12502,jpeg,0.04972243309020996
1778643672.0897892,147.54334950447083,2951,12510,jpeg,0.05409049987792969
1778643672.147627,147.60118746757507,2952,12535,jpeg,0.05783796310424805
1778643672.1886249,147.64218521118164,2953,12520,jpeg,0.04099774360656738
1778643672.2345192,147.6880795955658,2954,12524,jpeg,0.04589438438415527
1778643672.2909236,147.7444839477539,2955,12514,jpeg,0.05640435218811035
1778643672.3327672,147.78632760047913,2956,12536,jpeg,0.04184365272521973
1778643672.3836505,147.83721089363098,2957,12532,jpeg,0.05088329315185547
1778643672.4401355,147.89369583129883,2958,12512,jpeg,0.05648493766784668
1778643672.4886422,147.9422025680542,2959,12498,jpeg,0.048506736755371094
1778643672.5407162,147.9942765235901,2960,12508,jpeg,0.05207395553588867
1778643672.5887115,148.0422718524933,2961,12533,jpeg,0.04799532890319824
1778643672.6370993,148.09065961837769,2962,12497,jpeg,0.048387765884399414
1778643672.6828403,148.13640069961548,2963,12476,jpeg,0.04574108123779297
1778643672.7367337,148.1902940273285,2964,12525,jpeg,0.053893327713012695
1778643672.78509,148.23865032196045,2965,12514,jpeg,0.04835629463195801
1778643672.8332036,148.28676390647888,2966,12514,jpeg,0.04811358451843262
1778643672.884827,148.33838725090027,2967,12514,jpeg,0.05162334442138672
1778643672.933023,148.38658332824707,2968,12515,jpeg,0.04819607734680176
1778643672.9849815,148.43854188919067,2969,12501,jpeg,0.051958560943603516
1778643673.035151,148.4887113571167,2970,12498,jpeg,0.05016946792602539
1778643673.0849588,148.53851914405823,2971,12505,jpeg,0.04980778694152832
1778643673.1346576,148.5882179737091,2972,12490,jpeg,0.049698829650878906
1778643673.186353,148.63991332054138,2973,12515,jpeg,0.05169534683227539
1778643673.2336376,148.68719792366028,2974,12510,jpeg,0.047284603118896484
1778643673.284135,148.73769545555115,2975,12497,jpeg,0.05049753189086914
